Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,78 F,70 F,76 %,WSW,9 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
12:52 AM,77 F,68 F,74 %,WSW,12 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
1:52 AM,76 F,68 F,76 %,WSW,7 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
2:52 AM,75 F,68 F,79 %,WNW,5 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
3:52 AM,73 F,67 F,81 %,WSW,5 mph,0 mph,29.88 in,0.0 in,Fair
4:52 AM,72 F,66 F,81 %,WSW,6 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
5:52 AM,75 F,62 F,64 %,W,9 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
6:52 AM,75 F,61 F,62 %,WSW,8 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
7:52 AM,78 F,59 F,52 %,W,9 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
8:52 AM,80 F,59 F,48 %,WNW,10 mph,0 mph,29.92 in,0.0 in,Fair
9:52 AM,81 F,58 F,45 %,NW,17 mph,26 mph,29.91 in,0.0 in,Fair
10:52 AM,82 F,59 F,45 %,WNW,17 mph,23 mph,29.91 in,0.0 in,Fair
11:52 AM,84 F,59 F,43 %,NNW,20 mph,25 mph,29.92 in,0.0 in,Fair
12:52 PM,85 F,59 F,41 %,NW,14 mph,23 mph,29.93 in,0.0 in,Partly Cloudy
1:52 PM,85 F,58 F,40 %,NNW,17 mph,24 mph,29.92 in,0.0 in,Mostly Cloudy
2:52 PM,84 F,57 F,40 %,NNW,18 mph,30 mph,29.92 in,0.0 in,Partly Cloudy
3:52 PM,86 F,57 F,37 %,NNW,17 mph,25 mph,29.92 in,0.0 in,Partly Cloudy
4:52 PM,84 F,57 F,40 %,WNW,12 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
5:52 PM,83 F,56 F,39 %,NNW,16 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
6:52 PM,82 F,56 F,41 %,NW,12 mph,23 mph,29.96 in,0.0 in,Partly Cloudy
7:52 PM,79 F,56 F,45 %,NW,17 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
8:52 PM,78 F,56 F,46 %,NNW,17 mph,23 mph,29.98 in,0.0 in,Partly Cloudy
9:52 PM,77 F,55 F,46 %,NW,13 mph,0 mph,30.01 in,0.0 in,Cloudy
10:52 PM,76 F,56 F,50 %,NW,13 mph,21 mph,30.03 in,0.0 in,Cloudy
