Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,76 F,66 F,71 %,SSE,16 mph,22 mph,29.93 in,0.0 in,Cloudy
1:52 AM,76 F,66 F,71 %,SSE,15 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2:52 AM,76 F,67 F,74 %,SSE,18 mph,0 mph,29.90 in,0.0 in,Light Rain
3:00 AM,75 F,66 F,73 %,S,16 mph,25 mph,29.90 in,0.0 in,Rain
3:34 AM,75 F,66 F,73 %,SSE,15 mph,25 mph,29.89 in,0.0 in,Cloudy
3:44 AM,75 F,66 F,73 %,S,14 mph,0 mph,29.89 in,0.0 in,Cloudy
3:52 AM,75 F,67 F,76 %,S,14 mph,0 mph,29.89 in,0.0 in,Cloudy
4:52 AM,75 F,67 F,76 %,SSE,15 mph,0 mph,29.88 in,0.0 in,Cloudy
5:48 AM,75 F,66 F,73 %,SSE,17 mph,23 mph,29.86 in,0.0 in,Mostly Cloudy
5:52 AM,75 F,67 F,76 %,SSE,18 mph,25 mph,29.86 in,0.0 in,Mostly Cloudy
6:52 AM,75 F,67 F,76 %,SSE,14 mph,22 mph,29.86 in,0.0 in,Cloudy
7:26 AM,75 F,66 F,73 %,SSE,17 mph,25 mph,29.86 in,0.0 in,Cloudy
7:52 AM,76 F,67 F,74 %,SSE,16 mph,24 mph,29.86 in,0.0 in,Cloudy
8:05 AM,75 F,66 F,73 %,SSE,13 mph,22 mph,29.86 in,0.0 in,Cloudy
8:20 AM,75 F,66 F,73 %,SSE,15 mph,0 mph,29.86 in,0.0 in,Cloudy
8:52 AM,77 F,67 F,71 %,SSE,17 mph,24 mph,29.86 in,0.0 in,Cloudy
9:52 AM,77 F,68 F,74 %,SSE,12 mph,0 mph,29.86 in,0.0 in,Cloudy
10:08 AM,77 F,68 F,74 %,S,12 mph,0 mph,29.85 in,0.0 in,Cloudy
10:46 AM,79 F,68 F,69 %,SSE,15 mph,0 mph,29.84 in,0.0 in,Cloudy
10:52 AM,79 F,68 F,69 %,S,14 mph,22 mph,29.84 in,0.0 in,Cloudy
11:24 AM,79 F,68 F,69 %,S,17 mph,0 mph,29.84 in,0.0 in,Cloudy
11:34 AM,79 F,68 F,69 %,S,14 mph,24 mph,29.83 in,0.0 in,Cloudy
