Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,73 F,56 F,55 %,SSW,14 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
12:52 AM,72 F,57 F,59 %,SSW,15 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
1:52 AM,69 F,58 F,68 %,S,10 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2:52 AM,68 F,58 F,70 %,S,8 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
3:52 AM,67 F,58 F,73 %,S,7 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
4:52 AM,65 F,58 F,78 %,S,9 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
5:52 AM,63 F,58 F,84 %,SSW,7 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
6:52 AM,63 F,58 F,84 %,SSW,6 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
7:52 AM,66 F,60 F,81 %,S,7 mph,0 mph,30.04 in,0.0 in,Cloudy
8:52 AM,71 F,60 F,68 %,SSW,9 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
9:52 AM,71 F,61 F,70 %,S,10 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
10:52 AM,73 F,61 F,65 %,SSE,10 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
11:52 AM,77 F,61 F,58 %,S,10 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
12:52 PM,83 F,59 F,44 %,SSW,13 mph,0 mph,30.00 in,0.0 in,Fair
1:52 PM,84 F,61 F,46 %,S,14 mph,0 mph,29.97 in,0.0 in,Fair
2:52 PM,88 F,56 F,34 %,SSW,18 mph,23 mph,29.95 in,0.0 in,Fair
3:52 PM,88 F,55 F,32 %,S,20 mph,26 mph,29.92 in,0.0 in,Fair
4:52 PM,87 F,55 F,33 %,S,16 mph,22 mph,29.91 in,0.0 in,Fair
5:52 PM,87 F,54 F,32 %,S,16 mph,24 mph,29.90 in,0.0 in,Fair
6:52 PM,85 F,54 F,34 %,SSW,16 mph,21 mph,29.91 in,0.0 in,Fair
7:52 PM,83 F,54 F,37 %,SSW,13 mph,18 mph,29.92 in,0.0 in,Fair
8:52 PM,77 F,58 F,52 %,S,10 mph,0 mph,29.93 in,0.0 in,Fair
9:52 PM,77 F,57 F,50 %,SSW,10 mph,0 mph,29.95 in,0.0 in,Fair
10:52 PM,78 F,56 F,46 %,SSW,13 mph,0 mph,29.95 in,0.0 in,Fair
