Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,41 F,31 F,67 %,N,15 mph,0 mph,29.99 in,0.0 in,Cloudy
1:52 AM,39 F,30 F,70 %,NNW,13 mph,0 mph,29.99 in,0.0 in,Cloudy
2:52 AM,41 F,30 F,65 %,N,14 mph,0 mph,29.99 in,0.0 in,Cloudy
3:52 AM,40 F,29 F,65 %,N,15 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
4:52 AM,39 F,28 F,65 %,N,14 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
5:52 AM,38 F,27 F,65 %,N,13 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
6:52 AM,38 F,28 F,68 %,N,8 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
7:52 AM,39 F,27 F,62 %,NNW,10 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
8:52 AM,41 F,26 F,55 %,N,12 mph,0 mph,30.07 in,0.0 in,Fair
9:52 AM,43 F,26 F,51 %,NW,16 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
10:52 AM,45 F,27 F,49 %,N,25 mph,31 mph,30.10 in,0.0 in,Partly Cloudy / Windy
11:52 AM,47 F,25 F,42 %,N,23 mph,32 mph,30.09 in,0.0 in,Partly Cloudy / Windy
12:52 PM,49 F,25 F,39 %,N,22 mph,32 mph,30.09 in,0.0 in,Partly Cloudy / Windy
1:52 PM,49 F,25 F,39 %,NW,14 mph,30 mph,30.08 in,0.0 in,Mostly Cloudy
2:52 PM,51 F,25 F,36 %,NW,22 mph,26 mph,30.07 in,0.0 in,Mostly Cloudy / Windy
3:52 PM,51 F,25 F,36 %,NNW,23 mph,29 mph,30.06 in,0.0 in,Mostly Cloudy / Windy
4:52 PM,50 F,24 F,36 %,NW,24 mph,31 mph,30.07 in,0.0 in,Mostly Cloudy / Windy
5:52 PM,48 F,25 F,41 %,NNW,23 mph,33 mph,30.08 in,0.0 in,Mostly Cloudy / Windy
6:52 PM,47 F,25 F,42 %,NW,16 mph,28 mph,30.10 in,0.0 in,Mostly Cloudy
7:52 PM,46 F,26 F,46 %,NNW,16 mph,28 mph,30.12 in,0.0 in,Partly Cloudy
8:52 PM,45 F,26 F,48 %,NW,13 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
9:52 PM,44 F,27 F,51 %,NNW,14 mph,0 mph,30.14 in,0.0 in,Fair
10:52 PM,42 F,27 F,55 %,NW,14 mph,0 mph,30.14 in,0.0 in,Fair
11:52 PM,41 F,27 F,57 %,NNW,12 mph,0 mph,30.14 in,0.0 in,Fair
