Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,70 F,53 F,55 %,W,3 mph,0 mph,30.12 in,0.0 in,Fair
12:52 AM,67 F,58 F,73 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Fair
1:52 AM,65 F,54 F,68 %,SW,5 mph,0 mph,30.12 in,0.0 in,Fair
2:52 AM,64 F,55 F,72 %,WSW,3 mph,0 mph,30.11 in,0.0 in,Fair
3:52 AM,64 F,55 F,73 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Fair
4:52 AM,64 F,57 F,78 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Fair
5:52 AM,62 F,55 F,78 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Fair
6:52 AM,63 F,57 F,81 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Fair
7:52 AM,63 F,58 F,84 %,SSW,5 mph,0 mph,30.12 in,0.0 in,Fair
8:52 AM,68 F,56 F,65 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Fair
9:52 AM,70 F,56 F,61 %,ESE,3 mph,0 mph,30.13 in,0.0 in,Fair
10:52 AM,76 F,58 F,54 %,VAR,5 mph,0 mph,30.12 in,0.0 in,Fair
11:52 AM,79 F,57 F,47 %,NNW,8 mph,0 mph,30.10 in,0.0 in,Fair
12:52 PM,81 F,56 F,42 %,NNW,7 mph,0 mph,30.07 in,0.0 in,Fair
1:52 PM,79 F,57 F,47 %,CALM,0 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
2:52 PM,82 F,53 F,37 %,W,9 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
3:52 PM,81 F,53 F,38 %,SSW,10 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
4:52 PM,81 F,52 F,36 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Fair
5:52 PM,79 F,53 F,40 %,SW,7 mph,0 mph,29.99 in,0.0 in,Fair
6:52 PM,74 F,58 F,57 %,SSW,6 mph,0 mph,29.98 in,0.0 in,Fair
7:52 PM,71 F,62 F,73 %,S,7 mph,0 mph,29.98 in,0.0 in,Fair
8:52 PM,70 F,63 F,78 %,S,6 mph,0 mph,29.99 in,0.0 in,Fair
9:52 PM,70 F,59 F,68 %,S,9 mph,0 mph,29.98 in,0.0 in,Fair
10:52 PM,69 F,60 F,73 %,S,12 mph,0 mph,29.96 in,0.0 in,Fair
