Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,65 F,50 F,58 %,S,5 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
12:52 AM,62 F,50 F,65 %,SW,3 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
1:52 AM,60 F,50 F,69 %,S,8 mph,0 mph,30.04 in,0.0 in,Fair
2:52 AM,59 F,50 F,72 %,S,8 mph,0 mph,30.05 in,0.0 in,Fair
3:52 AM,59 F,48 F,67 %,SW,3 mph,0 mph,30.06 in,0.0 in,Fair
4:52 AM,55 F,50 F,82 %,S,6 mph,0 mph,30.06 in,0.0 in,Fair
5:52 AM,56 F,50 F,80 %,WSW,3 mph,0 mph,30.07 in,0.0 in,Fair
6:52 AM,55 F,50 F,83 %,S,5 mph,0 mph,30.10 in,0.0 in,Fair
7:52 AM,56 F,50 F,80 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
8:52 AM,63 F,51 F,65 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
9:52 AM,67 F,50 F,54 %,NE,5 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
10:52 AM,71 F,47 F,42 %,NNE,7 mph,0 mph,30.19 in,0.0 in,Cloudy
11:52 AM,73 F,40 F,30 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Cloudy
12:52 PM,76 F,40 F,27 %,NW,9 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
1:52 PM,78 F,38 F,24 %,NW,14 mph,18 mph,30.16 in,0.0 in,Partly Cloudy
2:52 PM,79 F,39 F,24 %,VAR,5 mph,20 mph,30.14 in,0.0 in,Fair
3:52 PM,80 F,41 F,25 %,N,8 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
4:52 PM,78 F,43 F,29 %,ESE,3 mph,0 mph,30.12 in,0.0 in,Fair
5:52 PM,78 F,46 F,32 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
6:52 PM,74 F,43 F,33 %,S,7 mph,0 mph,30.12 in,0.0 in,Fair
7:52 PM,72 F,42 F,34 %,S,5 mph,0 mph,30.13 in,0.0 in,Fair
8:52 PM,69 F,45 F,42 %,S,3 mph,0 mph,30.14 in,0.0 in,Fair
9:52 PM,63 F,47 F,56 %,S,6 mph,0 mph,30.16 in,0.0 in,Fair
10:52 PM,66 F,43 F,43 %,S,7 mph,0 mph,30.17 in,0.0 in,Fair
