Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,81 F,68 F,65 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
12:52 AM,82 F,70 F,67 %,SW,5 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
1:52 AM,81 F,73 F,77 %,CALM,0 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
2:52 AM,78 F,69 F,74 %,ENE,7 mph,0 mph,29.86 in,0.0 in,Cloudy
3:52 AM,77 F,69 F,76 %,ENE,5 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
4:52 AM,79 F,72 F,79 %,SSW,10 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
5:52 AM,77 F,70 F,79 %,SSW,10 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
6:52 AM,78 F,70 F,76 %,SSW,5 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
7:52 AM,79 F,71 F,77 %,S,8 mph,0 mph,29.86 in,0.0 in,Cloudy
8:52 AM,80 F,71 F,74 %,S,10 mph,0 mph,29.85 in,0.0 in,Cloudy
9:52 AM,83 F,71 F,67 %,S,10 mph,0 mph,29.83 in,0.0 in,Cloudy
10:28 AM,84 F,73 F,70 %,S,13 mph,0 mph,29.83 in,0.0 in,Cloudy
10:52 AM,83 F,72 F,69 %,S,15 mph,0 mph,29.83 in,0.0 in,Cloudy
11:52 AM,83 F,73 F,72 %,S,10 mph,0 mph,29.82 in,0.0 in,Cloudy
12:52 PM,85 F,73 F,67 %,S,12 mph,0 mph,29.79 in,0.0 in,Cloudy
1:52 PM,86 F,73 F,65 %,S,12 mph,0 mph,29.77 in,0.0 in,Cloudy
2:52 PM,86 F,73 F,65 %,S,9 mph,0 mph,29.72 in,0.0 in,Cloudy
3:15 PM,88 F,73 F,62 %,S,15 mph,0 mph,29.71 in,0.0 in,Cloudy
3:52 PM,84 F,75 F,74 %,SSW,10 mph,0 mph,29.70 in,0.0 in,Cloudy
4:19 PM,84 F,73 F,70 %,VAR,5 mph,0 mph,29.69 in,0.0 in,Cloudy
4:21 PM,84 F,73 F,70 %,CALM,0 mph,0 mph,29.69 in,0.1 in,Cloudy
4:35 PM,81 F,73 F,79 %,NE,10 mph,0 mph,29.70 in,0.1 in,Cloudy
4:44 PM,77 F,72 F,83 %,N,18 mph,25 mph,29.72 in,0.1 in,Cloudy
4:49 PM,75 F,70 F,83 %,N,12 mph,25 mph,29.72 in,0.3 in,Cloudy
4:52 PM,75 F,70 F,84 %,NNE,10 mph,25 mph,29.72 in,0.4 in,Cloudy
4:58 PM,75 F,70 F,83 %,NNE,14 mph,21 mph,29.72 in,0.2 in,Cloudy
5:03 PM,75 F,72 F,89 %,NE,10 mph,21 mph,29.72 in,0.2 in,Cloudy
5:18 PM,75 F,72 F,89 %,NNE,13 mph,0 mph,29.72 in,0.2 in,Cloudy
5:37 PM,75 F,72 F,89 %,NE,18 mph,22 mph,29.71 in,0.2 in,Cloudy
5:52 PM,76 F,70 F,82 %,NNE,13 mph,0 mph,29.75 in,0.2 in,Cloudy
6:31 PM,75 F,72 F,89 %,NE,3 mph,0 mph,29.72 in,0.0 in,Cloudy
6:52 PM,76 F,70 F,82 %,NE,3 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
7:52 PM,76 F,69 F,79 %,N,3 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
8:52 PM,76 F,69 F,79 %,NW,7 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
9:52 PM,75 F,70 F,84 %,NNW,10 mph,0 mph,29.75 in,0.0 in,Cloudy
10:52 PM,75 F,68 F,79 %,N,8 mph,0 mph,29.77 in,0.0 in,Cloudy
