Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,49 F,46 F,90 %,WNW,6 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
12:52 AM,50 F,42 F,74 %,NW,12 mph,0 mph,30.18 in,0.0 in,Fair
1:52 AM,47 F,42 F,83 %,NNW,7 mph,0 mph,30.19 in,0.0 in,Fair
2:52 AM,47 F,41 F,80 %,NNW,8 mph,0 mph,30.19 in,0.0 in,Fair
3:52 AM,46 F,41 F,83 %,N,5 mph,0 mph,30.19 in,0.0 in,Fair
4:52 AM,45 F,41 F,86 %,NNW,6 mph,0 mph,30.20 in,0.0 in,Fair
5:52 AM,46 F,40 F,79 %,N,9 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
6:52 AM,46 F,40 F,79 %,NW,5 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
7:52 AM,47 F,40 F,77 %,NNW,7 mph,0 mph,30.25 in,0.0 in,Cloudy
8:52 AM,49 F,40 F,71 %,N,9 mph,0 mph,30.27 in,0.0 in,Cloudy
9:52 AM,50 F,40 F,68 %,NE,7 mph,0 mph,30.29 in,0.0 in,Cloudy
10:52 AM,50 F,40 F,68 %,ENE,6 mph,0 mph,30.28 in,0.0 in,Cloudy
11:52 AM,51 F,40 F,66 %,NNE,3 mph,0 mph,30.30 in,0.0 in,Cloudy
12:52 PM,53 F,41 F,64 %,NE,7 mph,0 mph,30.28 in,0.0 in,Cloudy
1:52 PM,53 F,41 F,64 %,NE,8 mph,0 mph,30.25 in,0.0 in,Cloudy
2:52 PM,54 F,40 F,59 %,NE,5 mph,0 mph,30.26 in,0.0 in,Cloudy
3:52 PM,54 F,39 F,57 %,NNE,8 mph,0 mph,30.26 in,0.0 in,Cloudy
4:52 PM,53 F,40 F,61 %,NNE,8 mph,0 mph,30.23 in,0.0 in,Cloudy
5:52 PM,53 F,42 F,66 %,N,10 mph,0 mph,30.22 in,0.0 in,Cloudy
6:52 PM,53 F,42 F,66 %,N,12 mph,0 mph,30.22 in,0.0 in,Cloudy
7:52 PM,52 F,43 F,71 %,N,10 mph,0 mph,30.22 in,0.0 in,Cloudy
8:52 PM,51 F,43 F,74 %,NE,9 mph,0 mph,30.21 in,0.0 in,Cloudy
9:52 PM,51 F,44 F,77 %,NNE,9 mph,0 mph,30.21 in,0.0 in,Cloudy
10:52 PM,51 F,44 F,77 %,NNE,10 mph,0 mph,30.21 in,0.0 in,Cloudy
