Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,70 F,64 F,81 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Cloudy
11:59 PM,70 F,64 F,83 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Cloudy
12:52 AM,69 F,64 F,84 %,WSW,5 mph,0 mph,29.97 in,0.0 in,Cloudy
12:59 AM,70 F,64 F,83 %,SW,3 mph,0 mph,29.96 in,0.0 in,Cloudy
1:52 AM,69 F,64 F,84 %,WSW,6 mph,0 mph,29.96 in,0.0 in,Cloudy
2:47 AM,68 F,64 F,88 %,N,9 mph,0 mph,29.97 in,0.0 in,Cloudy
2:52 AM,68 F,64 F,87 %,N,12 mph,0 mph,29.98 in,0.0 in,Cloudy
3:52 AM,67 F,63 F,87 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
4:52 AM,67 F,62 F,84 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
5:52 AM,66 F,61 F,84 %,N,3 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
6:52 AM,66 F,61 F,84 %,N,5 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
7:52 AM,69 F,63 F,81 %,N,5 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
8:52 AM,69 F,63 F,81 %,N,6 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
9:52 AM,73 F,62 F,68 %,VAR,5 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
10:52 AM,76 F,61 F,60 %,N,5 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
11:52 AM,78 F,60 F,54 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
12:52 PM,80 F,57 F,45 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
1:52 PM,83 F,56 F,39 %,CALM,0 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2:52 PM,85 F,56 F,37 %,ENE,3 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
3:52 PM,84 F,55 F,37 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
4:52 PM,84 F,56 F,38 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
5:52 PM,82 F,58 F,44 %,ENE,6 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
6:02 PM,82 F,63 F,51 %,ENE,12 mph,16 mph,30.02 in,0.0 in,Mostly Cloudy
6:52 PM,80 F,62 F,54 %,ESE,9 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
7:42 PM,75 F,63 F,65 %,SSE,9 mph,0 mph,30.04 in,0.0 in,Cloudy
7:44 PM,75 F,63 F,65 %,ESE,6 mph,0 mph,30.04 in,0.1 in,Cloudy
7:47 PM,73 F,64 F,73 %,CALM,0 mph,0 mph,30.05 in,0.2 in,Cloudy
7:52 PM,71 F,64 F,78 %,NNW,12 mph,0 mph,30.05 in,0.4 in,Cloudy
8:01 PM,73 F,57 F,57 %,E,7 mph,26 mph,30.04 in,0.1 in,Cloudy
8:04 PM,73 F,61 F,65 %,SE,6 mph,26 mph,30.04 in,0.2 in,Cloudy
8:06 PM,73 F,61 F,65 %,CALM,0 mph,0 mph,30.04 in,0.2 in,Cloudy
8:14 PM,72 F,63 F,73 %,SSE,5 mph,0 mph,30.04 in,0.2 in,Cloudy
8:52 PM,73 F,64 F,73 %,CALM,0 mph,0 mph,30.06 in,0.2 in,Mostly Cloudy
9:52 PM,74 F,65 F,73 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
10:52 PM,73 F,67 F,81 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
