Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,79 F,55 F,44 %,NNW,6 mph,0 mph,29.87 in,0.0 in,Fair
12:52 AM,75 F,56 F,51 %,NNW,5 mph,0 mph,29.87 in,0.0 in,Fair
1:52 AM,77 F,55 F,46 %,CALM,0 mph,0 mph,29.87 in,0.0 in,Fair
2:52 AM,75 F,55 F,50 %,NNW,8 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
3:52 AM,74 F,55 F,52 %,NW,9 mph,0 mph,29.88 in,0.0 in,Fair
4:52 AM,72 F,56 F,57 %,NW,9 mph,0 mph,29.89 in,0.0 in,Fair
5:52 AM,72 F,55 F,57 %,NNW,7 mph,0 mph,29.91 in,0.0 in,Fair
6:52 AM,69 F,57 F,65 %,NNW,6 mph,0 mph,29.92 in,0.0 in,Fair
7:52 AM,73 F,58 F,59 %,N,8 mph,0 mph,29.93 in,0.0 in,Fair
8:52 AM,76 F,58 F,54 %,NNW,7 mph,0 mph,29.95 in,0.0 in,Fair
9:52 AM,79 F,58 F,48 %,N,8 mph,0 mph,29.96 in,0.0 in,Fair
10:52 AM,82 F,57 F,42 %,NE,5 mph,0 mph,29.97 in,0.0 in,Fair
11:52 AM,83 F,57 F,41 %,ENE,5 mph,0 mph,29.97 in,0.0 in,Fair
12:52 PM,84 F,55 F,37 %,E,3 mph,0 mph,29.96 in,0.0 in,Fair
1:52 PM,84 F,56 F,38 %,S,5 mph,0 mph,29.95 in,0.0 in,Fair
2:52 PM,85 F,55 F,36 %,ESE,3 mph,0 mph,29.94 in,0.0 in,Fair
3:52 PM,87 F,56 F,35 %,SSE,3 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
4:52 PM,86 F,55 F,35 %,S,7 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
5:52 PM,85 F,56 F,37 %,SSE,7 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
6:52 PM,85 F,54 F,34 %,S,9 mph,0 mph,29.91 in,0.0 in,Fair
7:52 PM,81 F,56 F,42 %,SSW,7 mph,0 mph,29.92 in,0.0 in,Fair
8:52 PM,80 F,57 F,45 %,SSW,6 mph,0 mph,29.93 in,0.0 in,Fair
9:52 PM,78 F,62 F,58 %,SSW,3 mph,0 mph,29.96 in,0.0 in,Fair
10:52 PM,77 F,58 F,52 %,SSE,7 mph,0 mph,29.97 in,0.0 in,Fair
