Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,40 F,25 F,55 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
1:52 AM,39 F,25 F,57 %,NNW,6 mph,0 mph,29.96 in,0.0 in,Fair
2:52 AM,40 F,24 F,53 %,WNW,3 mph,0 mph,29.97 in,0.0 in,Fair
3:52 AM,36 F,26 F,67 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
4:52 AM,39 F,25 F,56 %,NW,7 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
5:52 AM,40 F,25 F,55 %,NW,7 mph,0 mph,30.00 in,0.0 in,Cloudy
6:52 AM,39 F,25 F,57 %,NNW,15 mph,0 mph,30.04 in,0.0 in,Cloudy
7:52 AM,37 F,23 F,56 %,NNW,13 mph,0 mph,30.09 in,0.0 in,Cloudy
8:52 AM,36 F,21 F,55 %,N,12 mph,25 mph,30.10 in,0.0 in,Mostly Cloudy
9:52 AM,36 F,19 F,50 %,N,10 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
10:52 AM,36 F,19 F,50 %,N,12 mph,18 mph,30.18 in,0.0 in,Mostly Cloudy
11:52 AM,37 F,17 F,44 %,NNW,10 mph,18 mph,30.17 in,0.0 in,Mostly Cloudy
12:52 PM,37 F,16 F,42 %,NW,12 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
1:52 PM,40 F,14 F,35 %,NNW,13 mph,21 mph,30.14 in,0.0 in,Mostly Cloudy
2:52 PM,41 F,15 F,35 %,NW,10 mph,18 mph,30.13 in,0.0 in,Mostly Cloudy
3:52 PM,39 F,15 F,38 %,N,10 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
4:52 PM,38 F,14 F,38 %,N,9 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
5:52 PM,36 F,13 F,39 %,NNW,10 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
6:52 PM,34 F,13 F,42 %,NNW,7 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
7:52 PM,32 F,14 F,47 %,N,6 mph,0 mph,30.20 in,0.0 in,Mostly Cloudy
8:52 PM,32 F,14 F,47 %,NNW,7 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
9:52 PM,32 F,15 F,50 %,NNW,7 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
10:52 PM,34 F,17 F,50 %,ENE,6 mph,0 mph,30.24 in,0.0 in,Cloudy
11:52 PM,33 F,13 F,43 %,N,5 mph,0 mph,30.24 in,0.0 in,Cloudy
