Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,50 F,48 F,94 %,NNE,5 mph,0 mph,30.01 in,0.0 in,Cloudy
1:22 AM,52 F,48 F,88 %,NE,6 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
1:34 AM,52 F,48 F,88 %,NE,6 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
1:52 AM,51 F,49 F,92 %,NNE,5 mph,0 mph,30.02 in,0.0 in,Cloudy
2:52 AM,51 F,49 F,92 %,ENE,5 mph,0 mph,30.03 in,0.0 in,Cloudy
3:39 AM,52 F,48 F,88 %,ENE,5 mph,0 mph,30.04 in,0.0 in,Cloudy
3:52 AM,51 F,49 F,92 %,NE,5 mph,0 mph,30.05 in,0.0 in,Cloudy
4:52 AM,50 F,49 F,96 %,ENE,7 mph,0 mph,30.04 in,0.0 in,Cloudy
5:16 AM,52 F,48 F,88 %,NE,3 mph,0 mph,30.05 in,0.0 in,Cloudy
5:32 AM,52 F,50 F,94 %,NE,5 mph,0 mph,30.05 in,0.0 in,Cloudy
5:52 AM,51 F,49 F,92 %,NE,5 mph,0 mph,30.06 in,0.0 in,Cloudy
6:50 AM,52 F,48 F,88 %,N,5 mph,0 mph,30.10 in,0.0 in,Cloudy
6:52 AM,51 F,50 F,96 %,N,5 mph,0 mph,30.10 in,0.0 in,Cloudy
7:52 AM,51 F,49 F,92 %,NNE,9 mph,0 mph,30.11 in,0.0 in,Cloudy
8:52 AM,51 F,49 F,92 %,ENE,7 mph,0 mph,30.15 in,0.1 in,Cloudy
9:52 AM,52 F,49 F,89 %,NE,10 mph,0 mph,30.16 in,0.0 in,Cloudy
10:19 AM,52 F,48 F,88 %,NE,10 mph,0 mph,30.16 in,0.0 in,Cloudy
10:52 AM,52 F,48 F,86 %,ENE,12 mph,0 mph,30.16 in,0.0 in,Cloudy
11:52 AM,52 F,48 F,86 %,ENE,13 mph,0 mph,30.16 in,0.0 in,Cloudy
12:52 PM,51 F,47 F,86 %,ENE,13 mph,0 mph,30.13 in,0.0 in,Cloudy
1:52 PM,52 F,45 F,76 %,E,13 mph,0 mph,30.13 in,0.0 in,Cloudy
2:17 PM,50 F,46 F,87 %,ENE,12 mph,0 mph,30.12 in,0.0 in,Cloudy
2:52 PM,50 F,46 F,86 %,NE,8 mph,0 mph,30.11 in,0.0 in,Cloudy
3:52 PM,50 F,47 F,89 %,NE,7 mph,0 mph,30.11 in,0.0 in,Cloudy
4:09 PM,50 F,46 F,87 %,NNE,5 mph,0 mph,30.11 in,0.0 in,Cloudy
4:32 PM,48 F,46 F,93 %,NNE,7 mph,0 mph,30.11 in,0.0 in,Cloudy
4:44 PM,48 F,46 F,93 %,NNE,8 mph,0 mph,30.11 in,0.0 in,Cloudy
4:52 PM,49 F,47 F,93 %,NE,7 mph,0 mph,30.11 in,0.0 in,Cloudy
5:04 PM,48 F,46 F,93 %,NE,7 mph,0 mph,30.11 in,0.0 in,Cloudy
5:32 PM,48 F,46 F,93 %,NE,6 mph,0 mph,30.10 in,0.0 in,Cloudy
5:52 PM,49 F,47 F,93 %,NE,6 mph,0 mph,30.10 in,0.0 in,Cloudy
6:08 PM,48 F,46 F,93 %,NE,6 mph,0 mph,30.09 in,0.0 in,Cloudy
6:52 PM,49 F,47 F,93 %,NNE,5 mph,0 mph,30.09 in,0.0 in,Cloudy
7:01 PM,48 F,46 F,93 %,NNE,5 mph,0 mph,30.10 in,0.0 in,Cloudy
7:13 PM,48 F,46 F,93 %,NNE,3 mph,0 mph,30.10 in,0.0 in,Cloudy
7:45 PM,48 F,46 F,93 %,E,5 mph,0 mph,30.08 in,0.0 in,Cloudy
7:52 PM,49 F,48 F,97 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Cloudy
8:01 PM,48 F,48 F,100 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Cloudy
8:08 PM,48 F,48 F,100 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Cloudy
8:23 PM,50 F,46 F,87 %,CALM,0 mph,0 mph,30.08 in,0.1 in,Cloudy
8:31 PM,50 F,48 F,94 %,N,3 mph,0 mph,30.08 in,0.1 in,Cloudy
8:52 PM,49 F,48 F,97 %,N,3 mph,0 mph,30.07 in,0.1 in,Cloudy
9:52 PM,49 F,48 F,97 %,NE,5 mph,0 mph,30.05 in,0.0 in,Cloudy
10:52 PM,49 F,48 F,97 %,NE,5 mph,0 mph,30.02 in,0.0 in,Cloudy
11:01 PM,48 F,48 F,100 %,NE,5 mph,0 mph,30.02 in,0.0 in,Cloudy
11:24 PM,48 F,46 F,93 %,NE,5 mph,0 mph,30.01 in,0.0 in,Cloudy
11:52 PM,49 F,48 F,97 %,NNE,3 mph,0 mph,30.00 in,0.0 in,Cloudy
12:08 AM,48 F,48 F,100 %,N,3 mph,0 mph,30.00 in,0.0 in,Cloudy
