Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,70 F,64 F,81 %,ENE,8 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
1:29 AM,70 F,65 F,84 %,ENE,14 mph,0 mph,30.07 in,0.0 in,Cloudy
1:52 AM,69 F,64 F,84 %,ENE,10 mph,0 mph,30.08 in,0.0 in,Cloudy
2:14 AM,69 F,64 F,84 %,ENE,15 mph,0 mph,30.08 in,0.0 in,Light Rain
2:44 AM,67 F,64 F,90 %,ENE,13 mph,0 mph,30.09 in,0.0 in,Cloudy
2:52 AM,66 F,63 F,90 %,ENE,13 mph,0 mph,30.09 in,0.0 in,Cloudy
3:19 AM,65 F,62 F,90 %,E,13 mph,0 mph,30.09 in,0.0 in,Cloudy
3:36 AM,65 F,62 F,90 %,ENE,16 mph,0 mph,30.09 in,0.0 in,Cloudy
3:52 AM,65 F,62 F,90 %,ENE,14 mph,0 mph,30.10 in,0.0 in,Cloudy
4:52 AM,63 F,61 F,93 %,ENE,12 mph,0 mph,30.12 in,0.0 in,Cloudy
5:26 AM,62 F,60 F,93 %,ENE,10 mph,0 mph,30.13 in,0.0 in,Light Rain
5:52 AM,62 F,60 F,93 %,NE,12 mph,0 mph,30.15 in,0.0 in,Light Rain
6:52 AM,61 F,58 F,90 %,ENE,13 mph,0 mph,30.17 in,0.0 in,Cloudy
7:52 AM,60 F,57 F,90 %,ENE,12 mph,0 mph,30.18 in,0.0 in,Cloudy
8:36 AM,60 F,57 F,90 %,NE,10 mph,0 mph,30.20 in,0.0 in,Cloudy
8:52 AM,61 F,57 F,87 %,ENE,12 mph,0 mph,30.21 in,0.0 in,Cloudy
9:52 AM,61 F,57 F,87 %,NE,8 mph,0 mph,30.22 in,0.0 in,Cloudy
10:52 AM,62 F,57 F,84 %,ENE,9 mph,0 mph,30.22 in,0.0 in,Cloudy
11:52 AM,62 F,57 F,84 %,E,7 mph,0 mph,30.22 in,0.0 in,Cloudy
12:52 PM,63 F,57 F,81 %,ENE,7 mph,0 mph,30.22 in,0.0 in,Cloudy
1:52 PM,66 F,57 F,73 %,NE,3 mph,0 mph,30.20 in,0.0 in,Cloudy
2:26 PM,68 F,58 F,70 %,ENE,6 mph,0 mph,30.20 in,0.0 in,Cloudy
2:52 PM,69 F,59 F,70 %,NE,7 mph,0 mph,30.19 in,0.0 in,Cloudy
3:52 PM,68 F,58 F,70 %,ENE,8 mph,0 mph,30.19 in,0.0 in,Cloudy
4:52 PM,66 F,58 F,75 %,ESE,9 mph,0 mph,30.18 in,0.0 in,Cloudy
5:52 PM,65 F,58 F,78 %,ESE,9 mph,0 mph,30.18 in,0.0 in,Cloudy
6:52 PM,64 F,58 F,80 %,E,6 mph,0 mph,30.18 in,0.0 in,Cloudy
7:52 PM,64 F,57 F,78 %,ESE,6 mph,0 mph,30.17 in,0.0 in,Cloudy
8:52 PM,64 F,57 F,78 %,SE,7 mph,0 mph,30.19 in,0.0 in,Cloudy
9:52 PM,64 F,57 F,78 %,CALM,0 mph,0 mph,30.21 in,0.0 in,Cloudy
10:52 PM,64 F,58 F,80 %,SE,3 mph,0 mph,30.20 in,0.0 in,Cloudy
11:52 PM,64 F,58 F,80 %,SSE,5 mph,0 mph,30.20 in,0.0 in,Cloudy
