Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,70 F,62 F,76 %,SSE,7 mph,0 mph,30.09 in,0.0 in,Cloudy
12:52 AM,70 F,62 F,76 %,S,7 mph,0 mph,30.11 in,0.0 in,Cloudy
1:52 AM,70 F,63 F,78 %,SSE,5 mph,0 mph,30.11 in,0.0 in,Cloudy
2:14 AM,70 F,63 F,78 %,S,6 mph,0 mph,30.11 in,0.0 in,Cloudy
2:52 AM,69 F,63 F,81 %,SSE,5 mph,0 mph,30.11 in,0.0 in,Cloudy
3:52 AM,69 F,63 F,81 %,SSE,6 mph,0 mph,30.11 in,0.0 in,Cloudy
4:52 AM,69 F,63 F,81 %,S,7 mph,0 mph,30.11 in,0.0 in,Cloudy
5:04 AM,70 F,63 F,78 %,S,8 mph,0 mph,30.11 in,0.0 in,Cloudy
5:52 AM,70 F,63 F,78 %,SSE,5 mph,0 mph,30.12 in,0.0 in,Cloudy
6:52 AM,70 F,63 F,78 %,S,7 mph,0 mph,30.12 in,0.0 in,Cloudy
7:11 AM,70 F,63 F,78 %,SSE,6 mph,0 mph,30.13 in,0.0 in,Cloudy
7:52 AM,70 F,63 F,78 %,S,7 mph,0 mph,30.12 in,0.0 in,Cloudy
8:52 AM,71 F,64 F,78 %,S,3 mph,0 mph,30.14 in,0.0 in,Cloudy
9:33 AM,73 F,64 F,73 %,SE,3 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
9:52 AM,73 F,64 F,73 %,ESE,3 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
10:52 AM,76 F,65 F,69 %,SSE,6 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
11:52 AM,79 F,66 F,64 %,E,3 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
12:52 PM,82 F,67 F,60 %,S,6 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
1:52 PM,84 F,68 F,58 %,SSE,5 mph,0 mph,30.10 in,0.0 in,Fair
2:52 PM,86 F,69 F,57 %,S,7 mph,0 mph,30.09 in,0.0 in,Fair
3:52 PM,87 F,70 F,57 %,S,9 mph,0 mph,30.08 in,0.0 in,Fair
4:52 PM,87 F,70 F,57 %,S,8 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
5:52 PM,88 F,70 F,55 %,S,7 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
6:52 PM,88 F,72 F,58 %,S,9 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
7:52 PM,87 F,69 F,55 %,SW,10 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
8:52 PM,84 F,70 F,63 %,S,7 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
9:52 PM,81 F,73 F,77 %,S,3 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
10:52 PM,80 F,73 F,79 %,S,6 mph,0 mph,30.11 in,0.0 in,Fair
