Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,76 F,56 F,50 %,NW,13 mph,0 mph,29.93 in,0.0 in,Cloudy
12:52 AM,74 F,56 F,53 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Fair
1:52 AM,73 F,56 F,55 %,WNW,5 mph,0 mph,29.93 in,0.0 in,Fair
2:52 AM,71 F,56 F,59 %,WNW,5 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
3:52 AM,70 F,57 F,63 %,W,5 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
4:52 AM,70 F,58 F,65 %,N,3 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
5:52 AM,70 F,57 F,63 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
6:52 AM,70 F,57 F,64 %,VAR,3 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
7:52 AM,71 F,58 F,63 %,VAR,3 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
8:52 AM,73 F,59 F,61 %,N,8 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
9:52 AM,76 F,58 F,54 %,E,3 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
10:52 AM,80 F,59 F,48 %,N,5 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
11:52 AM,81 F,57 F,44 %,W,6 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
12:52 PM,82 F,55 F,39 %,WNW,7 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
1:52 PM,83 F,56 F,39 %,VAR,3 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2:52 PM,83 F,55 F,38 %,W,6 mph,16 mph,29.95 in,0.0 in,Mostly Cloudy
3:52 PM,83 F,56 F,39 %,VAR,5 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
4:52 PM,83 F,57 F,41 %,SW,8 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
5:52 PM,81 F,55 F,42 %,WNW,7 mph,0 mph,29.92 in,0.0 in,Cloudy
6:52 PM,81 F,57 F,45 %,SSW,10 mph,0 mph,29.94 in,0.0 in,Cloudy
7:52 PM,80 F,59 F,48 %,SW,6 mph,0 mph,29.94 in,0.0 in,Cloudy
8:52 PM,79 F,58 F,48 %,SW,5 mph,0 mph,29.95 in,0.0 in,Cloudy
9:52 PM,78 F,60 F,54 %,SW,5 mph,0 mph,29.97 in,0.0 in,Cloudy
10:52 PM,79 F,59 F,50 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
