Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,37 F,28 F,70 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Mostly Cloudy
2:52 AM,35 F,27 F,72 %,N,3 mph,0 mph,30.28 in,0.0 in,Mostly Cloudy
3:52 AM,35 F,28 F,76 %,N,3 mph,0 mph,30.29 in,0.0 in,Cloudy
4:52 AM,36 F,26 F,67 %,CALM,0 mph,0 mph,30.27 in,0.0 in,Cloudy
5:52 AM,34 F,26 F,73 %,N,5 mph,0 mph,30.27 in,0.0 in,Cloudy
6:52 AM,35 F,25 F,67 %,N,3 mph,0 mph,30.28 in,0.0 in,Cloudy
7:52 AM,36 F,29 F,76 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Cloudy
8:52 AM,37 F,27 F,67 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Cloudy
9:52 AM,40 F,28 F,63 %,NNE,5 mph,0 mph,30.30 in,0.0 in,Cloudy
10:52 AM,43 F,29 F,58 %,VAR,6 mph,0 mph,30.29 in,0.0 in,Cloudy
11:52 AM,51 F,26 F,38 %,NNW,12 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
12:52 PM,53 F,25 F,34 %,NW,10 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
1:52 PM,54 F,26 F,34 %,NW,10 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
2:52 PM,54 F,25 F,33 %,NW,6 mph,0 mph,30.20 in,0.0 in,Cloudy
3:52 PM,53 F,26 F,35 %,NW,8 mph,0 mph,30.19 in,0.0 in,Cloudy
4:52 PM,52 F,26 F,37 %,NW,7 mph,0 mph,30.18 in,0.0 in,Cloudy
5:52 PM,51 F,26 F,38 %,N,7 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
6:52 PM,50 F,28 F,43 %,N,6 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
7:52 PM,49 F,30 F,48 %,NE,3 mph,0 mph,30.20 in,0.0 in,Cloudy
8:52 PM,47 F,31 F,54 %,NNE,3 mph,0 mph,30.20 in,0.0 in,Mostly Cloudy
9:52 PM,44 F,30 F,58 %,N,6 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
10:52 PM,41 F,32 F,70 %,N,7 mph,0 mph,30.22 in,0.0 in,Fair
11:52 PM,40 F,28 F,63 %,NNW,10 mph,0 mph,30.22 in,0.0 in,Fair
12:52 AM,42 F,27 F,55 %,N,12 mph,0 mph,30.23 in,0.0 in,Fair
