Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,65 F,59 F,81 %,S,10 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
12:52 AM,65 F,59 F,81 %,S,9 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
1:52 AM,67 F,58 F,73 %,W,8 mph,0 mph,30.17 in,0.0 in,Cloudy
2:52 AM,64 F,59 F,84 %,S,8 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
3:52 AM,64 F,59 F,84 %,S,7 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
4:52 AM,63 F,59 F,87 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
5:52 AM,62 F,58 F,86 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
6:52 AM,62 F,58 F,86 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
7:52 AM,64 F,59 F,84 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Cloudy
8:52 AM,66 F,59 F,78 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Cloudy
9:52 AM,69 F,59 F,70 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Cloudy
10:52 AM,73 F,59 F,61 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Cloudy
11:52 AM,74 F,60 F,62 %,ESE,3 mph,0 mph,30.17 in,0.0 in,Cloudy
12:52 PM,76 F,59 F,56 %,ESE,3 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
1:52 PM,80 F,59 F,48 %,N,10 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2:52 PM,75 F,60 F,60 %,ENE,18 mph,0 mph,30.14 in,0.0 in,Cloudy
3:52 PM,72 F,59 F,64 %,ENE,16 mph,0 mph,30.15 in,0.0 in,Cloudy
4:52 PM,72 F,57 F,60 %,NE,13 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
5:52 PM,70 F,57 F,63 %,ENE,13 mph,0 mph,30.16 in,0.0 in,Cloudy
6:52 PM,69 F,55 F,61 %,E,10 mph,0 mph,30.17 in,0.0 in,Cloudy
7:52 PM,67 F,54 F,63 %,E,9 mph,0 mph,30.19 in,0.0 in,Cloudy
8:52 PM,67 F,54 F,63 %,ESE,7 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
9:52 PM,64 F,55 F,72 %,ESE,7 mph,0 mph,30.21 in,0.0 in,Cloudy
10:52 PM,64 F,56 F,75 %,SE,5 mph,0 mph,30.22 in,0.0 in,Cloudy
