Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,42 F,30 F,62 %,W,10 mph,0 mph,30.03 in,0.0 in,Cloudy
2:52 AM,41 F,29 F,62 %,NW,8 mph,0 mph,30.03 in,0.0 in,Cloudy
3:52 AM,41 F,28 F,60 %,WNW,12 mph,0 mph,30.04 in,0.0 in,Cloudy
4:52 AM,41 F,27 F,57 %,WNW,10 mph,0 mph,30.05 in,0.0 in,Cloudy
5:52 AM,41 F,26 F,55 %,WNW,8 mph,0 mph,30.07 in,0.0 in,Cloudy
6:52 AM,40 F,26 F,58 %,WNW,10 mph,0 mph,30.08 in,0.0 in,Cloudy
7:52 AM,40 F,26 F,58 %,NW,10 mph,0 mph,30.10 in,0.0 in,Cloudy
8:52 AM,40 F,26 F,58 %,NW,10 mph,0 mph,30.12 in,0.0 in,Cloudy
9:52 AM,40 F,26 F,58 %,NNW,13 mph,21 mph,30.13 in,0.0 in,Cloudy
10:52 AM,41 F,24 F,51 %,NW,17 mph,0 mph,30.14 in,0.0 in,Cloudy
11:52 AM,42 F,25 F,51 %,NW,13 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
12:52 PM,42 F,24 F,49 %,NNW,13 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
1:52 PM,43 F,24 F,47 %,NNW,10 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2:52 PM,45 F,25 F,46 %,N,12 mph,16 mph,30.09 in,0.0 in,Fair
3:52 PM,47 F,25 F,42 %,N,13 mph,16 mph,30.08 in,0.0 in,Fair
4:52 PM,46 F,24 F,42 %,N,12 mph,0 mph,30.08 in,0.0 in,Fair
5:52 PM,44 F,23 F,43 %,N,7 mph,0 mph,30.10 in,0.0 in,Fair
6:52 PM,41 F,23 F,49 %,NNW,7 mph,0 mph,30.13 in,0.0 in,Fair
7:52 PM,41 F,23 F,49 %,NNW,10 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
8:52 PM,39 F,23 F,53 %,NNE,8 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
9:52 PM,39 F,22 F,50 %,N,7 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
10:52 PM,36 F,22 F,57 %,N,7 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
11:52 PM,37 F,22 F,54 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Partly Cloudy
12:52 AM,33 F,22 F,64 %,N,7 mph,0 mph,30.19 in,0.0 in,Partly Cloudy
