Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,64 F,54 F,70 %,ESE,6 mph,0 mph,30.21 in,0.0 in,Cloudy
12:52 AM,64 F,54 F,70 %,E,6 mph,0 mph,30.21 in,0.0 in,Cloudy
1:52 AM,63 F,54 F,72 %,E,6 mph,0 mph,30.20 in,0.0 in,Cloudy
2:52 AM,63 F,54 F,72 %,E,7 mph,0 mph,30.19 in,0.0 in,Cloudy
3:52 AM,61 F,56 F,83 %,E,5 mph,0 mph,30.18 in,0.0 in,Cloudy
4:52 AM,61 F,56 F,83 %,E,5 mph,0 mph,30.17 in,0.0 in,Cloudy
5:02 AM,61 F,55 F,82 %,E,8 mph,0 mph,30.17 in,0.0 in,Cloudy
5:52 AM,61 F,56 F,83 %,ESE,7 mph,0 mph,30.17 in,0.0 in,Cloudy
6:29 AM,61 F,55 F,82 %,SE,5 mph,0 mph,30.18 in,0.0 in,Cloudy
6:52 AM,61 F,57 F,87 %,SE,3 mph,0 mph,30.18 in,0.0 in,Cloudy
7:23 AM,61 F,57 F,88 %,SE,7 mph,0 mph,30.19 in,0.0 in,Cloudy
7:34 AM,61 F,57 F,88 %,SE,5 mph,0 mph,30.19 in,0.0 in,Cloudy
7:52 AM,61 F,57 F,87 %,SE,3 mph,0 mph,30.19 in,0.0 in,Cloudy
8:52 AM,62 F,58 F,86 %,SSE,3 mph,0 mph,30.20 in,0.0 in,Cloudy
8:58 AM,63 F,57 F,82 %,SSE,3 mph,0 mph,30.20 in,0.0 in,Cloudy
9:15 AM,63 F,57 F,82 %,SSE,6 mph,0 mph,30.20 in,0.0 in,Cloudy
9:52 AM,62 F,59 F,90 %,SSE,5 mph,0 mph,30.20 in,0.0 in,Cloudy
10:52 AM,64 F,60 F,87 %,SSE,6 mph,0 mph,30.20 in,0.0 in,Cloudy
11:10 AM,64 F,61 F,88 %,SSE,8 mph,0 mph,30.20 in,0.0 in,Cloudy
11:52 AM,66 F,61 F,84 %,SSE,7 mph,0 mph,30.18 in,0.0 in,Cloudy
12:20 PM,66 F,63 F,88 %,S,7 mph,0 mph,30.17 in,0.0 in,Cloudy
12:52 PM,68 F,62 F,81 %,S,7 mph,0 mph,30.16 in,0.0 in,Cloudy
1:33 PM,72 F,63 F,73 %,S,8 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
1:52 PM,72 F,62 F,71 %,S,6 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2:52 PM,76 F,62 F,62 %,S,12 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
3:52 PM,77 F,60 F,56 %,S,15 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
4:52 PM,77 F,59 F,54 %,S,13 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
5:52 PM,76 F,58 F,54 %,S,15 mph,25 mph,30.03 in,0.0 in,Mostly Cloudy
6:52 PM,75 F,58 F,55 %,S,15 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
7:52 PM,73 F,58 F,59 %,SSE,12 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
8:52 PM,70 F,56 F,61 %,SSE,7 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
9:52 PM,71 F,57 F,61 %,S,13 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
10:52 PM,68 F,57 F,68 %,S,14 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
