Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,40 F,35 F,83 %,CALM,0 mph,0 mph,30.36 in,0.0 in,Mostly Cloudy
12:52 AM,40 F,35 F,83 %,CALM,0 mph,0 mph,30.37 in,0.0 in,Mostly Cloudy
1:52 AM,39 F,34 F,82 %,CALM,0 mph,0 mph,30.37 in,0.0 in,Partly Cloudy
2:52 AM,38 F,34 F,86 %,CALM,0 mph,0 mph,30.37 in,0.0 in,Partly Cloudy
3:52 AM,37 F,34 F,87 %,NE,5 mph,0 mph,30.36 in,0.0 in,Fair
4:52 AM,37 F,34 F,89 %,CALM,0 mph,0 mph,30.36 in,0.0 in,Fair
5:52 AM,36 F,33 F,89 %,CALM,0 mph,0 mph,30.37 in,0.0 in,Partly Cloudy
6:52 AM,37 F,34 F,89 %,CALM,0 mph,0 mph,30.37 in,0.0 in,Mostly Cloudy
7:52 AM,38 F,35 F,89 %,CALM,0 mph,0 mph,30.36 in,0.0 in,Mostly Cloudy
8:52 AM,41 F,37 F,86 %,CALM,0 mph,0 mph,30.37 in,0.0 in,Cloudy
9:52 AM,45 F,38 F,76 %,S,7 mph,0 mph,30.37 in,0.0 in,Cloudy
10:52 AM,49 F,33 F,54 %,SSW,7 mph,0 mph,30.35 in,0.0 in,Cloudy
11:52 AM,51 F,34 F,52 %,SSW,6 mph,0 mph,30.33 in,0.0 in,Mostly Cloudy
12:52 PM,54 F,0 F,43 %,S,9 mph,0 mph,30.31 in,0.0 in,Mostly Cloudy
1:52 PM,55 F,33 F,43 %,S,9 mph,0 mph,30.28 in,0.0 in,Cloudy
2:52 PM,55 F,36 F,49 %,SSW,9 mph,0 mph,30.27 in,0.0 in,Cloudy
3:52 PM,56 F,35 F,45 %,S,7 mph,0 mph,30.26 in,0.0 in,Partly Cloudy
4:52 PM,54 F,37 F,53 %,SSE,7 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
5:52 PM,53 F,38 F,57 %,SE,6 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
6:52 PM,51 F,41 F,68 %,ENE,3 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
7:52 PM,51 F,41 F,68 %,CALM,0 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
8:52 PM,50 F,40 F,68 %,NE,6 mph,0 mph,30.26 in,0.0 in,Cloudy
9:52 PM,50 F,41 F,71 %,NE,6 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
10:52 PM,50 F,40 F,68 %,NNE,8 mph,0 mph,30.26 in,0.0 in,Cloudy
