Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,44 F,38 F,79 %,WSW,6 mph,0 mph,29.54 in,0.0 in,Cloudy
12:52 AM,44 F,39 F,82 %,WSW,6 mph,0 mph,29.54 in,0.0 in,Cloudy
1:52 AM,44 F,40 F,85 %,SW,8 mph,0 mph,29.52 in,0.0 in,Fair
2:52 AM,44 F,40 F,85 %,SW,9 mph,0 mph,29.52 in,0.0 in,Partly Cloudy
3:52 AM,44 F,37 F,76 %,SW,8 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
4:52 AM,42 F,34 F,73 %,SW,8 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
5:52 AM,42 F,33 F,70 %,SW,9 mph,0 mph,29.54 in,0.0 in,Mostly Cloudy
6:52 AM,43 F,33 F,68 %,SSW,10 mph,0 mph,29.56 in,0.0 in,Mostly Cloudy
7:13 AM,45 F,34 F,66 %,SW,12 mph,0 mph,29.56 in,0.0 in,Mostly Cloudy
7:52 AM,47 F,33 F,59 %,SW,10 mph,0 mph,29.56 in,0.0 in,Mostly Cloudy
8:52 AM,51 F,0 F,48 %,SW,15 mph,22 mph,29.57 in,0.0 in,Mostly Cloudy
9:52 AM,54 F,33 F,45 %,WSW,13 mph,22 mph,29.58 in,0.0 in,Partly Cloudy
10:52 AM,57 F,27 F,32 %,SW,16 mph,24 mph,29.59 in,0.0 in,Partly Cloudy
11:52 AM,59 F,27 F,29 %,W,16 mph,24 mph,29.59 in,0.0 in,Partly Cloudy
12:52 PM,60 F,28 F,30 %,SSW,16 mph,23 mph,29.58 in,0.0 in,Partly Cloudy
1:52 PM,61 F,25 F,25 %,SW,16 mph,22 mph,29.58 in,0.0 in,Partly Cloudy
2:52 PM,61 F,23 F,23 %,SW,17 mph,21 mph,29.58 in,0.0 in,Mostly Cloudy
3:52 PM,60 F,23 F,24 %,SW,8 mph,20 mph,29.58 in,0.0 in,Mostly Cloudy
4:52 PM,63 F,23 F,22 %,WSW,16 mph,22 mph,29.58 in,0.0 in,Mostly Cloudy
5:52 PM,61 F,18 F,19 %,CALM,0 mph,0 mph,29.60 in,0.0 in,Mostly Cloudy
6:52 PM,61 F,18 F,19 %,W,10 mph,0 mph,29.62 in,0.0 in,Mostly Cloudy
7:52 PM,59 F,20 F,22 %,WNW,14 mph,21 mph,29.65 in,0.0 in,Mostly Cloudy
8:52 PM,57 F,24 F,28 %,NNW,7 mph,0 mph,29.68 in,0.0 in,Cloudy
9:52 PM,55 F,28 F,35 %,N,5 mph,0 mph,29.70 in,0.0 in,Mostly Cloudy
10:52 PM,54 F,29 F,38 %,E,3 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
