Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,67 F,63 F,87 %,N,16 mph,0 mph,29.81 in,0.3 in,Cloudy
11:56 PM,66 F,63 F,88 %,N,17 mph,0 mph,29.82 in,0.0 in,Cloudy
12:50 AM,64 F,63 F,94 %,N,15 mph,0 mph,29.85 in,0.2 in,Cloudy
12:52 AM,65 F,62 F,90 %,N,13 mph,23 mph,29.85 in,0.3 in,Cloudy
1:11 AM,64 F,63 F,94 %,N,15 mph,0 mph,29.85 in,0.1 in,Cloudy
1:44 AM,64 F,63 F,94 %,N,14 mph,0 mph,29.86 in,0.3 in,Cloudy
1:48 AM,64 F,63 F,94 %,N,13 mph,0 mph,29.86 in,0.4 in,Cloudy
1:52 AM,65 F,62 F,90 %,N,13 mph,0 mph,29.86 in,0.4 in,Cloudy
2:23 AM,64 F,63 F,94 %,N,10 mph,0 mph,29.85 in,0.1 in,Cloudy
2:52 AM,65 F,62 F,90 %,N,10 mph,0 mph,29.84 in,0.1 in,Cloudy
3:03 AM,64 F,63 F,94 %,N,10 mph,0 mph,29.85 in,0.0 in,Cloudy
3:31 AM,64 F,63 F,94 %,NNE,13 mph,0 mph,29.84 in,0.0 in,Cloudy
3:52 AM,65 F,61 F,87 %,NNE,13 mph,0 mph,29.85 in,0.0 in,Cloudy
4:23 AM,64 F,63 F,94 %,NNE,14 mph,0 mph,29.85 in,0.0 in,Cloudy
4:34 AM,64 F,63 F,94 %,NNE,9 mph,0 mph,29.86 in,0.0 in,Cloudy
4:52 AM,65 F,62 F,90 %,NNE,13 mph,0 mph,29.85 in,0.0 in,Cloudy
5:45 AM,64 F,61 F,88 %,NNE,14 mph,0 mph,29.88 in,0.0 in,Cloudy
5:52 AM,66 F,61 F,84 %,N,12 mph,0 mph,29.88 in,0.0 in,Cloudy
6:35 AM,64 F,61 F,88 %,N,15 mph,0 mph,29.89 in,0.0 in,Cloudy
6:52 AM,65 F,60 F,84 %,N,14 mph,0 mph,29.90 in,0.0 in,Cloudy
7:52 AM,65 F,60 F,84 %,N,16 mph,0 mph,29.92 in,0.0 in,Cloudy
8:43 AM,64 F,59 F,83 %,NNE,15 mph,0 mph,29.93 in,0.0 in,Cloudy
8:52 AM,65 F,59 F,81 %,NNE,16 mph,0 mph,29.93 in,0.0 in,Cloudy
9:52 AM,65 F,59 F,81 %,NNE,17 mph,0 mph,29.93 in,0.0 in,Cloudy
10:52 AM,65 F,59 F,81 %,NE,15 mph,0 mph,29.95 in,0.0 in,Cloudy
11:49 AM,64 F,61 F,88 %,NE,17 mph,28 mph,29.95 in,0.0 in,Cloudy
11:52 AM,66 F,60 F,81 %,NE,16 mph,28 mph,29.95 in,0.0 in,Cloudy
12:39 PM,64 F,59 F,83 %,NE,16 mph,28 mph,29.95 in,0.0 in,Cloudy
12:52 PM,64 F,60 F,87 %,NE,21 mph,28 mph,29.95 in,0.0 in,Cloudy / Windy
1:35 PM,64 F,61 F,88 %,NE,13 mph,0 mph,29.95 in,0.1 in,Cloudy
1:41 PM,64 F,61 F,88 %,NNE,17 mph,23 mph,29.95 in,0.1 in,Cloudy
1:52 PM,64 F,60 F,87 %,NNE,12 mph,0 mph,29.95 in,0.2 in,Cloudy
2:03 PM,64 F,61 F,88 %,NNE,13 mph,0 mph,29.95 in,0.0 in,Cloudy
2:19 PM,64 F,61 F,88 %,N,10 mph,0 mph,29.96 in,0.1 in,Cloudy
2:30 PM,64 F,61 F,88 %,NNE,14 mph,0 mph,29.96 in,0.1 in,Cloudy
2:52 PM,65 F,61 F,87 %,NNE,12 mph,0 mph,29.95 in,0.1 in,Cloudy
3:52 PM,65 F,61 F,87 %,NE,12 mph,0 mph,29.96 in,0.0 in,Cloudy
4:05 PM,64 F,63 F,94 %,NE,13 mph,22 mph,29.94 in,0.0 in,Cloudy
4:13 PM,64 F,63 F,94 %,NE,15 mph,0 mph,29.94 in,0.0 in,Cloudy
4:31 PM,64 F,63 F,94 %,NE,14 mph,0 mph,29.94 in,0.0 in,Cloudy
4:36 PM,64 F,63 F,94 %,NE,16 mph,23 mph,29.94 in,0.0 in,Cloudy
4:52 PM,65 F,62 F,90 %,NE,20 mph,0 mph,29.94 in,0.0 in,Cloudy
5:17 PM,64 F,63 F,94 %,NE,18 mph,0 mph,29.94 in,0.0 in,Cloudy
5:21 PM,64 F,63 F,94 %,ENE,16 mph,0 mph,29.94 in,0.0 in,Cloudy
5:23 PM,66 F,63 F,88 %,NE,15 mph,0 mph,29.94 in,0.0 in,Cloudy
5:52 PM,65 F,61 F,87 %,NE,16 mph,24 mph,29.93 in,0.0 in,Cloudy
6:52 PM,64 F,61 F,88 %,NE,16 mph,0 mph,29.94 in,0.0 in,Cloudy
7:52 PM,65 F,61 F,87 %,ENE,17 mph,0 mph,29.94 in,0.0 in,Cloudy
8:52 PM,65 F,61 F,87 %,ENE,13 mph,0 mph,29.97 in,0.0 in,Cloudy
9:52 PM,64 F,61 F,90 %,NE,10 mph,0 mph,29.97 in,0.0 in,Cloudy
10:06 PM,64 F,61 F,88 %,NE,12 mph,0 mph,29.96 in,0.0 in,Cloudy
10:52 PM,65 F,62 F,90 %,NNE,10 mph,0 mph,29.96 in,0.0 in,Cloudy
11:08 PM,64 F,63 F,94 %,NNE,14 mph,0 mph,29.96 in,0.0 in,Cloudy
