Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,62 F,54 F,75 %,CALM,0 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
12:52 AM,62 F,54 F,75 %,CALM,0 mph,0 mph,30.20 in,0.0 in,Fair
1:52 AM,61 F,54 F,78 %,CALM,0 mph,0 mph,30.20 in,0.0 in,Fair
2:52 AM,58 F,53 F,84 %,N,5 mph,0 mph,30.18 in,0.0 in,Fair
3:52 AM,56 F,52 F,87 %,NNW,5 mph,0 mph,30.17 in,0.0 in,Fair
4:52 AM,56 F,52 F,87 %,NNW,3 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
5:52 AM,55 F,51 F,86 %,N,7 mph,0 mph,30.16 in,0.0 in,Fair
6:52 AM,55 F,51 F,86 %,N,6 mph,0 mph,30.17 in,0.0 in,Fair
7:52 AM,56 F,52 F,87 %,N,3 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
8:52 AM,61 F,55 F,81 %,NNE,3 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
9:52 AM,65 F,55 F,70 %,ENE,6 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
10:52 AM,70 F,56 F,61 %,N,5 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
11:04 AM,70 F,55 F,60 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
11:52 AM,71 F,55 F,57 %,VAR,5 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
12:52 PM,70 F,54 F,57 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
1:52 PM,73 F,53 F,49 %,N,3 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2:52 PM,75 F,52 F,44 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
3:52 PM,73 F,53 F,49 %,E,5 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
4:52 PM,74 F,54 F,50 %,SE,9 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
5:52 PM,73 F,51 F,46 %,ESE,7 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
6:52 PM,70 F,52 F,53 %,ESE,6 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
7:52 PM,67 F,52 F,59 %,SE,5 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
8:52 PM,66 F,53 F,63 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Fair
9:52 PM,66 F,54 F,65 %,ESE,3 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
10:52 PM,65 F,53 F,65 %,SE,3 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
