Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,80 F,70 F,71 %,S,12 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
12:52 AM,79 F,70 F,74 %,SSW,9 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
1:52 AM,79 F,70 F,74 %,SSW,6 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2:52 AM,78 F,70 F,76 %,S,7 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
3:52 AM,78 F,69 F,74 %,SSW,8 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
4:52 AM,77 F,69 F,76 %,SSW,6 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
5:52 AM,76 F,68 F,76 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
6:52 AM,77 F,67 F,71 %,W,5 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
7:52 AM,81 F,67 F,62 %,W,5 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
8:52 AM,84 F,68 F,58 %,NE,3 mph,0 mph,29.94 in,0.0 in,Fair
9:52 AM,87 F,67 F,51 %,NW,12 mph,0 mph,29.94 in,0.0 in,Fair
10:52 AM,90 F,68 F,48 %,NNW,9 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
11:52 AM,89 F,64 F,43 %,NNW,7 mph,20 mph,29.93 in,0.0 in,Mostly Cloudy
12:52 PM,91 F,62 F,38 %,W,9 mph,18 mph,29.93 in,0.0 in,Mostly Cloudy
1:52 PM,90 F,60 F,37 %,NW,14 mph,22 mph,29.93 in,0.0 in,Mostly Cloudy
2:52 PM,92 F,58 F,32 %,W,14 mph,21 mph,29.91 in,0.0 in,Partly Cloudy
3:52 PM,93 F,60 F,33 %,NNW,18 mph,23 mph,29.90 in,0.0 in,Partly Cloudy
4:52 PM,93 F,60 F,33 %,NNW,13 mph,26 mph,29.90 in,0.0 in,Mostly Cloudy
5:52 PM,92 F,60 F,34 %,N,15 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
6:52 PM,91 F,59 F,34 %,NW,13 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
7:52 PM,88 F,60 F,39 %,NNW,9 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
8:52 PM,87 F,59 F,39 %,NNW,5 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
9:52 PM,86 F,60 F,41 %,NW,5 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
10:52 PM,84 F,61 F,46 %,NNW,9 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
