Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,55 F,45 F,69 %,S,6 mph,0 mph,29.93 in,0.0 in,Fair
12:52 AM,56 F,45 F,67 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Fair
1:52 AM,54 F,44 F,69 %,N,7 mph,0 mph,29.97 in,0.0 in,Fair
2:52 AM,52 F,43 F,71 %,N,10 mph,0 mph,29.97 in,0.0 in,Fair
3:52 AM,51 F,39 F,63 %,NNW,6 mph,0 mph,29.98 in,0.0 in,Fair
4:52 AM,50 F,38 F,63 %,NNW,6 mph,0 mph,29.99 in,0.0 in,Fair
5:52 AM,51 F,38 F,61 %,NW,3 mph,0 mph,30.01 in,0.0 in,Fair
6:52 AM,49 F,38 F,66 %,N,3 mph,0 mph,30.04 in,0.0 in,Fair
7:52 AM,53 F,40 F,61 %,NNW,16 mph,0 mph,30.09 in,0.0 in,Fair
8:52 AM,54 F,37 F,53 %,N,9 mph,0 mph,30.11 in,0.0 in,Fair
9:52 AM,58 F,37 F,46 %,NNW,10 mph,0 mph,30.12 in,0.0 in,Fair
10:52 AM,60 F,36 F,41 %,NNW,15 mph,0 mph,30.13 in,0.0 in,Fair
11:52 AM,62 F,37 F,39 %,NW,7 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
12:52 PM,65 F,36 F,34 %,WNW,12 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
1:52 PM,67 F,37 F,33 %,N,8 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2:52 PM,67 F,37 F,33 %,E,3 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
3:52 PM,67 F,36 F,32 %,E,3 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
4:52 PM,68 F,37 F,32 %,NNE,8 mph,0 mph,30.07 in,0.0 in,Cloudy
5:52 PM,67 F,40 F,37 %,ESE,5 mph,0 mph,30.08 in,0.0 in,Cloudy
6:52 PM,66 F,41 F,40 %,ENE,5 mph,0 mph,30.09 in,0.0 in,Cloudy
7:52 PM,65 F,38 F,37 %,E,15 mph,0 mph,30.09 in,0.0 in,Cloudy
8:52 PM,62 F,41 F,46 %,ESE,9 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
9:52 PM,61 F,40 F,46 %,SE,6 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
10:52 PM,60 F,41 F,49 %,SSE,7 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
