Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,68 F,59 F,73 %,SW,5 mph,0 mph,30.27 in,0.0 in,Fair
12:52 AM,67 F,57 F,70 %,SW,3 mph,0 mph,30.27 in,0.0 in,Fair
1:52 AM,67 F,57 F,70 %,SSW,3 mph,0 mph,30.27 in,0.0 in,Fair
2:52 AM,66 F,57 F,73 %,CALM,0 mph,0 mph,30.26 in,0.0 in,Fair
3:52 AM,65 F,58 F,78 %,CALM,0 mph,0 mph,30.25 in,0.0 in,Fair
4:52 AM,64 F,58 F,80 %,CALM,0 mph,0 mph,30.25 in,0.0 in,Partly Cloudy
5:52 AM,65 F,59 F,81 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Partly Cloudy
6:52 AM,64 F,60 F,87 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
7:52 AM,66 F,62 F,87 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Cloudy
8:52 AM,70 F,62 F,76 %,SW,7 mph,0 mph,30.24 in,0.0 in,Cloudy
9:52 AM,72 F,64 F,76 %,SSW,7 mph,0 mph,30.24 in,0.0 in,Cloudy
10:52 AM,77 F,65 F,66 %,VAR,7 mph,0 mph,30.22 in,0.0 in,Cloudy
11:52 AM,77 F,62 F,60 %,SW,5 mph,0 mph,30.21 in,0.0 in,Cloudy
12:52 PM,79 F,63 F,58 %,S,8 mph,0 mph,30.18 in,0.0 in,Cloudy
1:52 PM,79 F,60 F,52 %,S,8 mph,0 mph,30.16 in,0.0 in,Cloudy
2:52 PM,81 F,57 F,45 %,S,7 mph,0 mph,30.14 in,0.0 in,Cloudy
3:52 PM,81 F,59 F,47 %,WSW,6 mph,0 mph,30.13 in,0.0 in,Cloudy
4:52 PM,81 F,60 F,49 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Cloudy
5:52 PM,81 F,61 F,50 %,S,8 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
6:52 PM,80 F,58 F,47 %,SW,9 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
7:52 PM,77 F,60 F,56 %,SW,7 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
8:52 PM,75 F,61 F,62 %,SSW,5 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
9:52 PM,73 F,65 F,76 %,SSW,9 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
10:52 PM,72 F,66 F,81 %,SSW,8 mph,0 mph,30.11 in,0.0 in,Fair
