Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,68 F,59 F,73 %,NW,7 mph,0 mph,29.85 in,0.0 in,Cloudy
12:52 AM,67 F,58 F,73 %,NNW,8 mph,0 mph,29.84 in,0.0 in,Cloudy
1:52 AM,67 F,58 F,73 %,NW,9 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
2:52 AM,65 F,57 F,75 %,NNW,12 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
3:52 AM,64 F,56 F,75 %,NNW,9 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
4:52 AM,63 F,56 F,78 %,NNW,10 mph,0 mph,29.83 in,0.0 in,Fair
5:52 AM,62 F,56 F,80 %,NNW,8 mph,0 mph,29.84 in,0.0 in,Fair
6:52 AM,62 F,56 F,80 %,N,8 mph,0 mph,29.85 in,0.0 in,Fair
7:52 AM,65 F,56 F,73 %,NNW,7 mph,0 mph,29.88 in,0.0 in,Fair
8:52 AM,68 F,57 F,68 %,N,9 mph,0 mph,29.89 in,0.0 in,Fair
9:52 AM,71 F,58 F,63 %,N,10 mph,0 mph,29.90 in,0.0 in,Fair
10:52 AM,73 F,57 F,57 %,NNW,13 mph,0 mph,29.91 in,0.0 in,Fair
11:52 AM,76 F,54 F,46 %,N,10 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
12:52 PM,75 F,53 F,46 %,VAR,3 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
1:52 PM,77 F,50 F,39 %,CALM,0 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
2:52 PM,80 F,47 F,31 %,NW,12 mph,16 mph,29.85 in,0.0 in,Partly Cloudy
3:52 PM,80 F,49 F,34 %,NNW,10 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
4:52 PM,77 F,49 F,37 %,WNW,12 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
5:52 PM,78 F,50 F,37 %,NNW,10 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
6:52 PM,75 F,47 F,37 %,NNW,10 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
7:52 PM,75 F,47 F,37 %,NW,10 mph,0 mph,29.87 in,0.0 in,Fair
8:52 PM,72 F,47 F,41 %,NNW,12 mph,0 mph,29.91 in,0.0 in,Fair
9:52 PM,69 F,48 F,47 %,NNW,9 mph,0 mph,29.94 in,0.0 in,Fair
10:52 PM,68 F,48 F,49 %,NW,10 mph,0 mph,29.94 in,0.0 in,Fair
