Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,77 F,63 F,62 %,SSW,8 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
12:52 AM,75 F,63 F,66 %,SW,8 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
1:52 AM,74 F,63 F,68 %,SSW,7 mph,0 mph,29.97 in,0.0 in,Cloudy
2:52 AM,74 F,64 F,71 %,SSW,6 mph,0 mph,29.97 in,0.0 in,Cloudy
3:52 AM,74 F,64 F,71 %,SW,7 mph,0 mph,29.96 in,0.0 in,Cloudy
4:52 AM,73 F,64 F,73 %,S,6 mph,0 mph,29.95 in,0.0 in,Cloudy
5:52 AM,73 F,64 F,73 %,SSW,6 mph,0 mph,29.94 in,0.0 in,Cloudy
6:52 AM,74 F,64 F,71 %,SSW,7 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
7:28 AM,73 F,64 F,73 %,SSW,5 mph,0 mph,29.95 in,0.0 in,Cloudy
7:52 AM,75 F,64 F,69 %,S,6 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
7:54 AM,75 F,64 F,69 %,S,6 mph,0 mph,29.95 in,0.0 in,Cloudy
8:19 AM,77 F,64 F,65 %,S,5 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
8:52 AM,80 F,65 F,60 %,W,7 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
9:52 AM,85 F,66 F,53 %,WNW,10 mph,16 mph,29.93 in,0.0 in,Partly Cloudy
10:52 AM,88 F,67 F,49 %,NNW,10 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
11:52 AM,90 F,68 F,48 %,N,12 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
12:52 PM,88 F,68 F,51 %,NW,10 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
1:52 PM,91 F,65 F,42 %,NNW,17 mph,23 mph,29.91 in,0.0 in,Mostly Cloudy
2:52 PM,92 F,65 F,41 %,NW,9 mph,18 mph,29.90 in,0.0 in,Partly Cloudy
3:52 PM,94 F,65 F,38 %,NNW,10 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
4:52 PM,93 F,65 F,39 %,NNW,9 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
5:52 PM,91 F,66 F,43 %,NNW,10 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
6:52 PM,87 F,68 F,53 %,NNW,12 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
7:52 PM,86 F,69 F,57 %,W,5 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
8:52 PM,85 F,69 F,59 %,W,6 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
9:52 PM,84 F,69 F,61 %,W,7 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
10:52 PM,83 F,68 F,60 %,W,6 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
