Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,67 F,56 F,68 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
12:52 AM,65 F,51 F,61 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
1:52 AM,65 F,51 F,61 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Cloudy
2:52 AM,62 F,52 F,70 %,SSW,3 mph,0 mph,30.13 in,0.0 in,Cloudy
3:52 AM,64 F,54 F,70 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Cloudy
4:52 AM,63 F,51 F,65 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Cloudy
5:52 AM,64 F,51 F,63 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Cloudy
6:52 AM,64 F,49 F,58 %,NE,8 mph,0 mph,30.14 in,0.0 in,Cloudy
7:52 AM,63 F,47 F,56 %,NE,9 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
8:52 AM,65 F,48 F,54 %,NE,9 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
9:52 AM,67 F,48 F,51 %,NE,10 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
10:52 AM,67 F,49 F,52 %,NNE,8 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
11:52 AM,69 F,47 F,45 %,NE,9 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
12:52 PM,70 F,48 F,46 %,NE,3 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
1:52 PM,71 F,48 F,44 %,VAR,3 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2:52 PM,74 F,48 F,40 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
3:52 PM,74 F,48 F,40 %,ENE,6 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
4:52 PM,75 F,48 F,38 %,N,9 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
5:52 PM,74 F,48 F,40 %,NNE,8 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
6:52 PM,73 F,47 F,39 %,N,7 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
7:52 PM,71 F,46 F,41 %,N,5 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
8:52 PM,67 F,49 F,52 %,SE,8 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
9:52 PM,66 F,47 F,50 %,ENE,6 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
10:52 PM,66 F,47 F,50 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
