Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,40 F,26 F,58 %,W,6 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
1:52 AM,38 F,27 F,65 %,WSW,8 mph,0 mph,29.96 in,0.0 in,Fair
2:52 AM,37 F,27 F,67 %,SW,8 mph,0 mph,29.96 in,0.0 in,Fair
3:52 AM,38 F,27 F,65 %,WSW,10 mph,0 mph,29.95 in,0.0 in,Fair
4:52 AM,36 F,27 F,70 %,WSW,6 mph,0 mph,29.96 in,0.0 in,Fair
5:52 AM,36 F,27 F,70 %,SW,8 mph,0 mph,29.99 in,0.0 in,Fair
6:52 AM,35 F,28 F,76 %,SSW,10 mph,0 mph,30.01 in,0.0 in,Fair
7:52 AM,35 F,28 F,76 %,SSW,7 mph,0 mph,30.01 in,0.0 in,Fair
8:32 AM,37 F,28 F,70 %,SSW,8 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
8:52 AM,39 F,29 F,67 %,S,7 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
9:52 AM,41 F,31 F,67 %,S,5 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
10:52 AM,45 F,34 F,65 %,S,9 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
11:52 AM,46 F,29 F,51 %,SSW,14 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
12:52 PM,46 F,31 F,56 %,SSW,12 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
1:52 PM,48 F,31 F,52 %,SSW,15 mph,22 mph,29.91 in,0.0 in,Mostly Cloudy
2:52 PM,52 F,33 F,49 %,S,18 mph,28 mph,29.84 in,0.0 in,Mostly Cloudy
3:52 PM,54 F,0 F,43 %,SSW,21 mph,35 mph,29.83 in,0.0 in,Partly Cloudy / Windy
4:52 PM,57 F,33 F,40 %,SSW,18 mph,26 mph,29.81 in,0.0 in,Partly Cloudy
5:52 PM,58 F,35 F,42 %,SSW,14 mph,0 mph,29.80 in,0.0 in,Fair
6:52 PM,54 F,37 F,53 %,S,7 mph,0 mph,29.80 in,0.0 in,Partly Cloudy
7:52 PM,53 F,37 F,55 %,S,3 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
8:52 PM,51 F,37 F,59 %,S,5 mph,0 mph,29.83 in,0.0 in,Fair
9:52 PM,50 F,38 F,63 %,CALM,0 mph,0 mph,29.84 in,0.0 in,Fair
10:52 PM,48 F,39 F,71 %,CALM,0 mph,0 mph,29.84 in,0.0 in,Fair
11:52 PM,50 F,39 F,66 %,S,3 mph,0 mph,29.85 in,0.0 in,Fair
