Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,77 F,72 F,84 %,SW,3 mph,0 mph,30.14 in,0.0 in,Cloudy
12:52 AM,78 F,72 F,81 %,SSE,6 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
1:19 AM,77 F,73 F,89 %,SSW,7 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
1:52 AM,77 F,73 F,88 %,S,6 mph,0 mph,30.12 in,0.0 in,Cloudy
2:52 AM,77 F,74 F,90 %,SSW,7 mph,0 mph,30.12 in,0.0 in,Cloudy
3:52 AM,77 F,73 F,88 %,SSW,7 mph,0 mph,30.11 in,0.0 in,Cloudy
4:52 AM,77 F,73 F,88 %,SSW,5 mph,0 mph,30.11 in,0.0 in,Cloudy
5:52 AM,77 F,73 F,88 %,SW,6 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
6:52 AM,77 F,72 F,84 %,SW,6 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
7:52 AM,79 F,72 F,78 %,SSW,3 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
8:52 AM,79 F,73 F,82 %,SW,6 mph,0 mph,30.12 in,0.0 in,Cloudy
9:52 AM,81 F,73 F,77 %,VAR,3 mph,0 mph,30.12 in,0.0 in,Cloudy
10:52 AM,85 F,72 F,65 %,WSW,6 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
11:52 AM,89 F,70 F,53 %,SW,7 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
12:52 PM,91 F,68 F,47 %,W,5 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
1:52 PM,93 F,67 F,42 %,SW,5 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2:52 PM,96 F,67 F,38 %,SSW,10 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
3:52 PM,94 F,69 F,44 %,WNW,6 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
4:52 PM,93 F,67 F,42 %,WSW,9 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
5:52 PM,92 F,67 F,44 %,SW,10 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
6:11 PM,88 F,72 F,58 %,SSW,21 mph,29 mph,29.98 in,0.0 in,Mostly Cloudy / Windy
6:52 PM,81 F,73 F,77 %,WSW,15 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
7:52 PM,81 F,75 F,82 %,S,9 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
8:52 PM,81 F,73 F,77 %,SSW,10 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
9:52 PM,81 F,73 F,77 %,W,3 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
10:52 PM,81 F,72 F,74 %,WSW,5 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
