Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:03 AM,62 F,51 F,67 %,ENE,8 mph,0 mph,30.10 in,0.0 in,Cloudy
12:52 AM,61 F,52 F,72 %,E,8 mph,0 mph,30.10 in,0.0 in,Cloudy
1:01 AM,61 F,52 F,72 %,ENE,6 mph,0 mph,30.10 in,0.0 in,Cloudy
1:52 AM,60 F,53 F,78 %,ENE,12 mph,0 mph,30.08 in,0.0 in,Cloudy
2:23 AM,60 F,52 F,75 %,NE,10 mph,0 mph,30.08 in,0.0 in,Cloudy
2:42 AM,60 F,53 F,78 %,ENE,12 mph,0 mph,30.07 in,0.0 in,Cloudy
2:52 AM,59 F,53 F,81 %,ENE,12 mph,0 mph,30.08 in,0.0 in,Cloudy
3:04 AM,59 F,54 F,83 %,ENE,10 mph,0 mph,30.07 in,0.0 in,Cloudy
3:52 AM,58 F,54 F,87 %,ENE,12 mph,0 mph,30.06 in,0.0 in,Cloudy
4:52 AM,58 F,55 F,90 %,NE,14 mph,0 mph,30.06 in,0.0 in,Cloudy
5:22 AM,58 F,56 F,93 %,NE,10 mph,0 mph,30.05 in,0.0 in,Light Drizzle
5:52 AM,57 F,56 F,96 %,NNE,9 mph,0 mph,30.05 in,0.0 in,Light Drizzle
6:52 AM,57 F,55 F,93 %,NE,14 mph,0 mph,30.06 in,0.0 in,Light Drizzle
7:52 AM,57 F,54 F,89 %,NE,16 mph,0 mph,30.06 in,0.0 in,Cloudy
8:12 AM,57 F,55 F,93 %,NE,13 mph,0 mph,30.06 in,0.0 in,Cloudy
8:52 AM,58 F,55 F,90 %,NE,14 mph,0 mph,30.06 in,0.0 in,Cloudy
9:18 AM,59 F,55 F,87 %,ENE,12 mph,0 mph,30.06 in,0.0 in,Cloudy
9:52 AM,59 F,55 F,87 %,ENE,14 mph,0 mph,30.05 in,0.0 in,Cloudy
10:52 AM,60 F,56 F,86 %,ENE,12 mph,0 mph,30.05 in,0.0 in,Cloudy
11:52 AM,61 F,57 F,87 %,NE,14 mph,0 mph,30.04 in,0.0 in,Cloudy
12:52 PM,62 F,57 F,84 %,NE,9 mph,0 mph,30.02 in,0.0 in,Cloudy
1:52 PM,63 F,57 F,81 %,NE,14 mph,0 mph,30.01 in,0.0 in,Cloudy
2:20 PM,64 F,58 F,80 %,NE,15 mph,0 mph,30.01 in,0.0 in,Cloudy
2:52 PM,64 F,57 F,78 %,ENE,16 mph,0 mph,30.01 in,0.0 in,Cloudy
3:52 PM,66 F,58 F,75 %,NE,15 mph,0 mph,29.99 in,0.0 in,Cloudy
4:52 PM,68 F,58 F,70 %,NE,13 mph,24 mph,29.96 in,0.0 in,Light Rain
4:55 PM,68 F,58 F,70 %,ENE,16 mph,0 mph,29.97 in,0.0 in,Light Rain
5:49 PM,68 F,57 F,68 %,ENE,17 mph,22 mph,29.96 in,0.0 in,Light Rain
5:52 PM,68 F,57 F,68 %,ENE,16 mph,0 mph,29.96 in,0.0 in,Light Rain
6:52 PM,68 F,56 F,65 %,ENE,17 mph,25 mph,29.97 in,0.0 in,Cloudy
7:52 PM,67 F,54 F,63 %,ENE,14 mph,0 mph,29.98 in,0.0 in,Cloudy
8:52 PM,67 F,51 F,57 %,ENE,17 mph,0 mph,30.00 in,0.0 in,Cloudy
9:52 PM,66 F,48 F,52 %,ENE,17 mph,0 mph,30.03 in,0.0 in,Cloudy
10:52 PM,65 F,46 F,50 %,ENE,18 mph,0 mph,30.03 in,0.0 in,Cloudy
11:52 PM,63 F,46 F,54 %,ENE,9 mph,0 mph,30.04 in,0.0 in,Cloudy
