Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,68 F,50 F,52 %,CALM,0 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
12:52 AM,67 F,51 F,57 %,NE,7 mph,0 mph,29.71 in,0.0 in,Cloudy
1:52 AM,67 F,52 F,59 %,SSW,9 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
2:52 AM,66 F,52 F,60 %,SW,7 mph,0 mph,29.65 in,0.0 in,Cloudy
3:52 AM,65 F,52 F,63 %,NNE,3 mph,0 mph,29.66 in,0.0 in,Partly Cloudy
4:52 AM,63 F,52 F,67 %,CALM,0 mph,0 mph,29.65 in,0.0 in,Fair
5:52 AM,63 F,52 F,67 %,CALM,0 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
6:52 AM,67 F,51 F,57 %,WNW,9 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
7:52 AM,70 F,50 F,49 %,WNW,9 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
8:52 AM,71 F,49 F,45 %,NW,12 mph,18 mph,29.67 in,0.0 in,Mostly Cloudy
9:52 AM,73 F,49 F,42 %,NNW,20 mph,25 mph,29.65 in,0.0 in,Mostly Cloudy
10:52 AM,73 F,46 F,38 %,NW,21 mph,29 mph,29.65 in,0.0 in,Partly Cloudy / Windy
11:52 AM,74 F,48 F,40 %,NNW,18 mph,25 mph,29.66 in,0.0 in,Partly Cloudy
12:52 PM,73 F,49 F,42 %,NNW,15 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
1:52 PM,72 F,47 F,41 %,NNW,21 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy / Windy
2:52 PM,75 F,49 F,40 %,NNW,13 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
3:52 PM,75 F,48 F,38 %,N,20 mph,26 mph,29.67 in,0.0 in,Mostly Cloudy
4:52 PM,74 F,47 F,38 %,NNW,18 mph,25 mph,29.67 in,0.0 in,Partly Cloudy
5:52 PM,73 F,46 F,38 %,N,16 mph,0 mph,29.66 in,0.0 in,Partly Cloudy
6:52 PM,72 F,45 F,38 %,N,17 mph,0 mph,29.67 in,0.0 in,Partly Cloudy
7:52 PM,70 F,45 F,41 %,N,15 mph,0 mph,29.68 in,0.0 in,Partly Cloudy
8:52 PM,68 F,48 F,49 %,N,10 mph,0 mph,29.70 in,0.0 in,Partly Cloudy
9:52 PM,67 F,48 F,51 %,N,12 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
10:52 PM,68 F,49 F,50 %,N,13 mph,0 mph,29.73 in,0.0 in,Mostly Cloudy
