Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,72 F,53 F,51 %,NW,15 mph,24 mph,29.59 in,0.0 in,Mostly Cloudy
12:52 AM,71 F,53 F,53 %,NW,15 mph,22 mph,29.59 in,0.0 in,Cloudy
1:52 AM,71 F,53 F,53 %,NNW,17 mph,33 mph,29.60 in,0.0 in,Mostly Cloudy
2:52 AM,70 F,53 F,55 %,NNW,17 mph,24 mph,29.62 in,0.0 in,Cloudy
3:52 AM,66 F,56 F,70 %,N,17 mph,23 mph,29.66 in,0.0 in,Cloudy
4:52 AM,65 F,56 F,73 %,NW,17 mph,25 mph,29.69 in,0.0 in,Cloudy
5:46 AM,63 F,54 F,72 %,N,20 mph,0 mph,29.73 in,0.0 in,Cloudy
5:52 AM,63 F,54 F,72 %,N,16 mph,0 mph,29.73 in,0.0 in,Cloudy
6:35 AM,63 F,55 F,77 %,N,10 mph,0 mph,29.75 in,0.0 in,Cloudy
6:52 AM,62 F,55 F,78 %,N,15 mph,20 mph,29.75 in,0.0 in,Cloudy
7:23 AM,63 F,55 F,77 %,NNW,10 mph,0 mph,29.77 in,0.0 in,Cloudy
7:52 AM,64 F,56 F,75 %,NNW,9 mph,0 mph,29.78 in,0.0 in,Cloudy
8:52 AM,66 F,56 F,70 %,NNW,13 mph,0 mph,29.80 in,0.0 in,Cloudy
9:52 AM,68 F,54 F,61 %,N,21 mph,31 mph,29.81 in,0.0 in,Cloudy / Windy
10:21 AM,70 F,52 F,53 %,NNE,22 mph,33 mph,29.84 in,0.0 in,Partly Cloudy / Windy
10:52 AM,69 F,50 F,51 %,N,23 mph,31 mph,29.85 in,0.0 in,Partly Cloudy / Windy
11:52 AM,72 F,49 F,44 %,NE,22 mph,26 mph,29.88 in,0.0 in,Partly Cloudy / Windy
12:52 PM,74 F,50 F,43 %,NNE,9 mph,20 mph,29.87 in,0.0 in,Partly Cloudy
1:52 PM,76 F,51 F,42 %,NW,8 mph,22 mph,29.88 in,0.0 in,Mostly Cloudy
2:52 PM,75 F,51 F,43 %,N,12 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
3:52 PM,78 F,52 F,40 %,NW,6 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
4:52 PM,80 F,51 F,36 %,NNW,14 mph,20 mph,29.87 in,0.0 in,Partly Cloudy
5:52 PM,80 F,50 F,35 %,NW,13 mph,21 mph,29.86 in,0.0 in,Partly Cloudy
6:52 PM,79 F,49 F,35 %,NW,13 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
7:52 PM,78 F,49 F,36 %,NW,10 mph,0 mph,29.88 in,0.0 in,Fair
8:52 PM,76 F,50 F,40 %,NW,12 mph,0 mph,29.90 in,0.0 in,Fair
9:52 PM,75 F,51 F,43 %,NNW,10 mph,0 mph,29.92 in,0.0 in,Fair
10:52 PM,72 F,53 F,51 %,N,7 mph,0 mph,29.94 in,0.0 in,Fair
