Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,59 F,49 F,69 %,SSW,5 mph,0 mph,29.96 in,0.0 in,Fair
12:52 AM,59 F,49 F,69 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Fair
1:52 AM,55 F,50 F,83 %,N,6 mph,0 mph,29.95 in,0.0 in,Fair
2:52 AM,56 F,49 F,77 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
3:52 AM,56 F,48 F,75 %,NNW,3 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
4:52 AM,56 F,48 F,75 %,W,3 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
5:52 AM,54 F,48 F,80 %,N,8 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
6:52 AM,55 F,48 F,77 %,NNW,5 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
7:52 AM,57 F,50 F,77 %,NNE,5 mph,0 mph,29.94 in,0.0 in,Cloudy
8:52 AM,59 F,48 F,67 %,NE,6 mph,0 mph,29.96 in,0.0 in,Cloudy
9:52 AM,63 F,45 F,52 %,ENE,7 mph,0 mph,29.97 in,0.0 in,Cloudy
10:52 AM,68 F,43 F,40 %,NE,3 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
11:52 AM,70 F,42 F,36 %,NE,7 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
12:52 PM,73 F,45 F,37 %,E,3 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
1:52 PM,75 F,38 F,26 %,NE,5 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2:52 PM,75 F,38 F,26 %,ENE,3 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
3:52 PM,76 F,37 F,24 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
4:52 PM,75 F,40 F,28 %,S,3 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
5:52 PM,74 F,42 F,32 %,SSE,3 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
6:52 PM,73 F,44 F,35 %,CALM,0 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
7:52 PM,68 F,49 F,50 %,SE,5 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
8:52 PM,65 F,54 F,68 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
9:52 PM,65 F,49 F,56 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
10:52 PM,65 F,54 F,68 %,E,3 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
