Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,43 F,30 F,60 %,NNW,7 mph,0 mph,29.89 in,0.0 in,Fair
2:52 AM,42 F,29 F,60 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Fair
3:52 AM,41 F,29 F,62 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
4:52 AM,39 F,31 F,73 %,SSE,3 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
5:52 AM,38 F,34 F,86 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
6:52 AM,37 F,34 F,89 %,S,7 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
7:52 AM,36 F,30 F,79 %,SSW,3 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
8:52 AM,37 F,32 F,82 %,CALM,0 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
9:52 AM,43 F,33 F,68 %,WSW,5 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
10:52 AM,46 F,32 F,58 %,W,8 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
11:52 AM,48 F,29 F,48 %,W,14 mph,24 mph,29.91 in,0.0 in,Partly Cloudy
12:52 PM,49 F,30 F,48 %,WNW,13 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
1:52 PM,48 F,29 F,48 %,WNW,14 mph,0 mph,29.88 in,0.0 in,Cloudy
2:52 PM,48 F,29 F,48 %,W,13 mph,0 mph,29.87 in,0.0 in,Cloudy
3:52 PM,48 F,29 F,48 %,W,10 mph,0 mph,29.86 in,0.0 in,Cloudy
4:52 PM,48 F,29 F,48 %,WNW,8 mph,0 mph,29.86 in,0.0 in,Cloudy
5:52 PM,46 F,30 F,54 %,N,9 mph,0 mph,29.87 in,0.0 in,Cloudy
6:52 PM,46 F,29 F,51 %,WNW,9 mph,0 mph,29.88 in,0.0 in,Cloudy
7:52 PM,46 F,28 F,50 %,WNW,6 mph,0 mph,29.89 in,0.0 in,Cloudy
8:52 PM,44 F,28 F,53 %,NW,15 mph,0 mph,29.90 in,0.0 in,Cloudy
9:52 PM,43 F,28 F,56 %,NW,6 mph,20 mph,29.89 in,0.0 in,Cloudy
10:52 PM,42 F,28 F,58 %,NNW,5 mph,0 mph,29.88 in,0.0 in,Cloudy
11:52 PM,42 F,27 F,55 %,W,6 mph,0 mph,29.86 in,0.0 in,Fair
12:52 AM,40 F,27 F,60 %,CALM,0 mph,0 mph,29.85 in,0.0 in,Fair
