Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,82 F,66 F,58 %,NNW,8 mph,0 mph,29.86 in,0.0 in,Fair
12:52 AM,81 F,66 F,60 %,N,8 mph,0 mph,29.86 in,0.0 in,Fair
1:52 AM,79 F,65 F,62 %,N,8 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
2:52 AM,80 F,65 F,60 %,NNW,3 mph,0 mph,29.86 in,0.0 in,Cloudy
3:52 AM,79 F,65 F,62 %,NNW,6 mph,0 mph,29.85 in,0.0 in,Cloudy
4:52 AM,79 F,64 F,60 %,N,7 mph,0 mph,29.85 in,0.0 in,Cloudy
5:52 AM,79 F,63 F,58 %,N,9 mph,0 mph,29.86 in,0.0 in,Cloudy
6:52 AM,79 F,63 F,58 %,N,7 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
7:44 AM,79 F,64 F,61 %,NNW,5 mph,0 mph,29.87 in,0.0 in,Cloudy
7:52 AM,79 F,64 F,60 %,N,5 mph,0 mph,29.87 in,0.0 in,Cloudy
8:18 AM,81 F,64 F,58 %,N,3 mph,0 mph,29.87 in,0.0 in,Cloudy
8:52 AM,81 F,64 F,56 %,NW,6 mph,0 mph,29.88 in,0.0 in,Cloudy
9:52 AM,81 F,64 F,56 %,NNW,9 mph,0 mph,29.89 in,0.0 in,Cloudy
10:18 AM,82 F,64 F,54 %,WNW,8 mph,0 mph,29.89 in,0.0 in,Cloudy
10:52 AM,85 F,65 F,51 %,NNW,12 mph,20 mph,29.88 in,0.0 in,Mostly Cloudy
11:52 AM,86 F,65 F,49 %,WNW,8 mph,16 mph,29.87 in,0.0 in,Partly Cloudy
12:52 PM,87 F,67 F,51 %,NW,6 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
1:52 PM,87 F,67 F,51 %,W,9 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2:52 PM,86 F,67 F,53 %,WSW,5 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
3:52 PM,90 F,68 F,48 %,SW,6 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
4:52 PM,88 F,68 F,51 %,WSW,10 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
5:52 PM,85 F,72 F,65 %,S,10 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
6:52 PM,84 F,73 F,69 %,WSW,22 mph,28 mph,29.82 in,0.0 in,Mostly Cloudy / Windy
7:00 PM,79 F,72 F,78 %,WSW,15 mph,28 mph,29.81 in,0.0 in,Mostly Cloudy
7:06 PM,79 F,72 F,78 %,WSW,8 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
7:17 PM,79 F,72 F,78 %,W,6 mph,0 mph,29.81 in,0.1 in,Mostly Cloudy
7:21 PM,79 F,73 F,83 %,SW,6 mph,0 mph,29.81 in,0.1 in,Mostly Cloudy
7:52 PM,80 F,71 F,74 %,CALM,0 mph,0 mph,29.82 in,0.1 in,Mostly Cloudy
8:22 PM,79 F,72 F,78 %,NNW,16 mph,24 mph,29.84 in,0.0 in,Cloudy
8:27 PM,77 F,72 F,83 %,NNW,13 mph,23 mph,29.84 in,0.1 in,Cloudy
8:31 PM,75 F,72 F,89 %,N,12 mph,21 mph,29.84 in,0.2 in,Cloudy
8:35 PM,75 F,72 F,89 %,NNE,14 mph,0 mph,29.84 in,0.2 in,Cloudy
8:37 PM,75 F,72 F,89 %,NNE,13 mph,0 mph,29.84 in,0.2 in,Cloudy
8:40 PM,75 F,72 F,89 %,NE,10 mph,0 mph,29.84 in,0.2 in,Cloudy
8:52 PM,76 F,71 F,85 %,ENE,6 mph,0 mph,29.84 in,0.2 in,Mostly Cloudy
9:52 PM,77 F,70 F,79 %,CALM,0 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
10:52 PM,77 F,72 F,84 %,WNW,5 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
