Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,34 F,28 F,79 %,CALM,0 mph,0 mph,30.41 in,0.0 in,Fair
1:52 AM,33 F,27 F,78 %,SSW,3 mph,0 mph,30.40 in,0.0 in,Partly Cloudy
2:52 AM,34 F,26 F,73 %,CALM,0 mph,0 mph,30.40 in,0.0 in,Partly Cloudy
3:52 AM,31 F,26 F,82 %,SSW,3 mph,0 mph,30.39 in,0.0 in,Partly Cloudy
4:52 AM,31 F,26 F,82 %,SSW,6 mph,0 mph,30.38 in,0.0 in,Partly Cloudy
5:52 AM,32 F,27 F,82 %,S,5 mph,0 mph,30.38 in,0.0 in,Fair
6:52 AM,32 F,27 F,82 %,S,7 mph,0 mph,30.39 in,0.0 in,Fair
7:52 AM,33 F,27 F,78 %,SSW,7 mph,0 mph,30.39 in,0.0 in,Fair
8:52 AM,35 F,28 F,76 %,S,8 mph,0 mph,30.42 in,0.0 in,Partly Cloudy
9:52 AM,38 F,30 F,73 %,SW,5 mph,0 mph,30.42 in,0.0 in,Partly Cloudy
10:52 AM,42 F,31 F,65 %,SSW,9 mph,0 mph,30.42 in,0.0 in,Mostly Cloudy
11:52 AM,47 F,31 F,54 %,SW,14 mph,0 mph,30.41 in,0.0 in,Mostly Cloudy
12:52 PM,48 F,0 F,54 %,SW,10 mph,0 mph,30.39 in,0.0 in,Fair
1:52 PM,51 F,31 F,46 %,S,6 mph,0 mph,30.37 in,0.0 in,Cloudy
2:52 PM,50 F,33 F,52 %,S,10 mph,0 mph,30.36 in,0.0 in,Cloudy
3:52 PM,52 F,31 F,45 %,S,6 mph,0 mph,30.36 in,0.0 in,Mostly Cloudy
4:52 PM,52 F,0 F,47 %,S,7 mph,0 mph,30.37 in,0.0 in,Mostly Cloudy
5:52 PM,49 F,33 F,54 %,S,8 mph,0 mph,30.36 in,0.0 in,Mostly Cloudy
6:52 PM,47 F,33 F,59 %,S,6 mph,0 mph,30.37 in,0.0 in,Mostly Cloudy
7:52 PM,49 F,33 F,54 %,SSW,7 mph,0 mph,30.38 in,0.0 in,Mostly Cloudy
8:52 PM,43 F,34 F,70 %,S,7 mph,0 mph,30.38 in,0.0 in,Partly Cloudy
9:52 PM,44 F,33 F,65 %,SSW,6 mph,0 mph,30.38 in,0.0 in,Fair
10:52 PM,41 F,34 F,76 %,S,5 mph,0 mph,30.39 in,0.0 in,Fair
11:52 PM,40 F,33 F,77 %,SW,5 mph,0 mph,30.38 in,0.0 in,Fair
