Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,81 F,73 F,77 %,E,10 mph,17 mph,29.85 in,0.0 in,Mostly Cloudy
12:06 AM,81 F,73 F,79 %,ESE,7 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
12:49 AM,81 F,73 F,79 %,ESE,5 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
12:52 AM,79 F,73 F,82 %,S,5 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
1:52 AM,79 F,73 F,82 %,CALM,0 mph,0 mph,29.81 in,0.0 in,Partly Cloudy
2:52 AM,78 F,73 F,84 %,CALM,0 mph,0 mph,29.81 in,0.0 in,Partly Cloudy
3:52 AM,78 F,73 F,84 %,E,5 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
4:52 AM,77 F,72 F,84 %,CALM,0 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
5:52 AM,77 F,72 F,84 %,ENE,5 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
6:52 AM,77 F,73 F,88 %,ENE,6 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
7:09 AM,77 F,73 F,89 %,E,5 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
7:19 AM,77 F,73 F,89 %,E,5 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
7:52 AM,78 F,73 F,84 %,ENE,5 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
8:52 AM,82 F,73 F,74 %,CALM,0 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
9:52 AM,82 F,72 F,70 %,S,3 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
10:52 AM,85 F,73 F,67 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
11:52 AM,87 F,74 F,65 %,SE,3 mph,0 mph,29.86 in,0.0 in,Fair
12:52 PM,90 F,73 F,57 %,CALM,0 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
1:52 PM,92 F,74 F,55 %,S,8 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
2:52 PM,93 F,73 F,52 %,S,9 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
3:52 PM,93 F,72 F,50 %,S,7 mph,0 mph,29.81 in,0.0 in,Partly Cloudy
4:52 PM,92 F,73 F,54 %,CALM,0 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
5:52 PM,92 F,76 F,59 %,SE,8 mph,0 mph,29.80 in,0.0 in,Partly Cloudy
6:52 PM,91 F,76 F,61 %,SSE,9 mph,0 mph,29.80 in,0.0 in,Partly Cloudy
7:52 PM,90 F,77 F,65 %,SSE,7 mph,0 mph,29.80 in,0.0 in,Partly Cloudy
8:52 PM,88 F,78 F,72 %,S,9 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
9:52 PM,87 F,76 F,69 %,SSE,7 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
10:52 PM,86 F,75 F,70 %,S,9 mph,0 mph,29.85 in,0.0 in,Fair
