Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,62 F,52 F,70 %,ENE,16 mph,0 mph,29.84 in,0.0 in,Cloudy
12:52 AM,62 F,51 F,67 %,NE,13 mph,0 mph,29.83 in,0.0 in,Cloudy
1:52 AM,61 F,51 F,70 %,NNE,12 mph,0 mph,29.82 in,0.0 in,Cloudy
2:52 AM,61 F,50 F,67 %,NNE,13 mph,0 mph,29.81 in,0.0 in,Cloudy
3:52 AM,61 F,49 F,64 %,NNE,14 mph,0 mph,29.80 in,0.0 in,Cloudy
4:52 AM,60 F,49 F,67 %,NE,15 mph,0 mph,29.78 in,0.0 in,Cloudy
5:52 AM,60 F,48 F,64 %,NNE,13 mph,0 mph,29.78 in,0.0 in,Cloudy
6:52 AM,60 F,46 F,60 %,N,14 mph,0 mph,29.76 in,0.0 in,Cloudy
7:52 AM,60 F,47 F,62 %,NNE,13 mph,0 mph,29.78 in,0.0 in,Cloudy
8:52 AM,60 F,46 F,60 %,NE,23 mph,26 mph,29.78 in,0.0 in,Cloudy / Windy
9:52 AM,60 F,45 F,57 %,NE,17 mph,24 mph,29.76 in,0.0 in,Cloudy
10:52 AM,59 F,41 F,51 %,NNE,17 mph,22 mph,29.75 in,0.0 in,Cloudy
11:52 AM,60 F,43 F,53 %,NNE,16 mph,23 mph,29.75 in,0.0 in,Cloudy
12:52 PM,59 F,44 F,58 %,NNE,21 mph,26 mph,29.70 in,0.0 in,Cloudy / Windy
1:52 PM,59 F,45 F,60 %,NNE,17 mph,25 mph,29.67 in,0.0 in,Cloudy
2:52 PM,60 F,46 F,60 %,NE,18 mph,0 mph,29.66 in,0.0 in,Cloudy
3:52 PM,60 F,48 F,64 %,NNE,21 mph,29 mph,29.65 in,0.0 in,Cloudy / Windy
4:52 PM,59 F,49 F,69 %,NNE,20 mph,25 mph,29.64 in,0.0 in,Cloudy
5:52 PM,57 F,50 F,77 %,N,22 mph,0 mph,29.65 in,0.0 in,Cloudy / Windy
6:52 PM,54 F,51 F,90 %,N,21 mph,0 mph,29.63 in,0.0 in,Cloudy / Windy
7:52 PM,54 F,51 F,90 %,N,15 mph,0 mph,29.63 in,0.0 in,Cloudy
8:52 PM,54 F,51 F,90 %,N,20 mph,0 mph,29.62 in,0.0 in,Cloudy
9:52 PM,55 F,51 F,86 %,N,17 mph,24 mph,29.60 in,0.0 in,Cloudy
10:52 PM,55 F,51 F,86 %,N,15 mph,0 mph,29.60 in,0.0 in,Cloudy
