Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,26 F,11 F,53 %,NW,8 mph,0 mph,30.39 in,0.0 in,Fair
1:52 AM,25 F,11 F,55 %,NW,7 mph,0 mph,30.39 in,0.0 in,Mostly Cloudy
2:52 AM,25 F,10 F,53 %,NNW,6 mph,0 mph,30.39 in,0.0 in,Mostly Cloudy
3:52 AM,25 F,10 F,53 %,W,5 mph,0 mph,30.40 in,0.0 in,Mostly Cloudy
4:52 AM,25 F,10 F,53 %,NNW,6 mph,0 mph,30.40 in,0.0 in,Mostly Cloudy
5:52 AM,25 F,11 F,55 %,NNW,3 mph,0 mph,30.40 in,0.0 in,Partly Cloudy
6:52 AM,25 F,10 F,54 %,CALM,0 mph,0 mph,30.39 in,0.0 in,Partly Cloudy
7:52 AM,25 F,15 F,66 %,NNW,9 mph,0 mph,30.39 in,0.0 in,Mostly Cloudy
8:21 AM,25 F,18 F,74 %,NNW,7 mph,0 mph,30.40 in,0.0 in,Mostly Cloudy
8:52 AM,26 F,18 F,71 %,VAR,3 mph,0 mph,30.40 in,0.0 in,Mostly Cloudy
9:52 AM,29 F,20 F,69 %,NW,6 mph,0 mph,30.42 in,0.0 in,Mostly Cloudy
10:52 AM,32 F,18 F,56 %,W,8 mph,0 mph,30.42 in,0.0 in,Fair
11:52 AM,33 F,15 F,48 %,NW,14 mph,21 mph,30.42 in,0.0 in,Partly Cloudy
12:15 PM,32 F,16 F,51 %,NW,12 mph,0 mph,30.41 in,0.0 in,Mostly Cloudy
12:52 PM,33 F,14 F,46 %,NW,10 mph,17 mph,30.39 in,0.0 in,Mostly Cloudy
1:52 PM,35 F,13 F,40 %,W,16 mph,24 mph,30.36 in,0.0 in,Partly Cloudy
2:52 PM,36 F,14 F,41 %,NW,12 mph,21 mph,30.35 in,0.0 in,Partly Cloudy
3:52 PM,37 F,14 F,39 %,NNW,7 mph,0 mph,30.35 in,0.0 in,Partly Cloudy
4:52 PM,36 F,14 F,41 %,NW,5 mph,0 mph,30.36 in,0.0 in,Partly Cloudy
5:52 PM,35 F,14 F,42 %,WNW,7 mph,0 mph,30.35 in,0.0 in,Partly Cloudy
6:52 PM,33 F,15 F,48 %,CALM,0 mph,0 mph,30.35 in,0.0 in,Partly Cloudy
7:52 PM,31 F,18 F,59 %,SSE,3 mph,0 mph,30.35 in,0.0 in,Mostly Cloudy
8:52 PM,32 F,20 F,61 %,CALM,0 mph,0 mph,30.35 in,0.0 in,Mostly Cloudy
9:52 PM,31 F,22 F,69 %,CALM,0 mph,0 mph,30.35 in,0.0 in,Mostly Cloudy
10:52 PM,31 F,22 F,69 %,CALM,0 mph,0 mph,30.35 in,0.0 in,Cloudy
11:52 PM,32 F,18 F,56 %,CALM,0 mph,0 mph,30.33 in,0.0 in,Cloudy
