Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,76 F,65 F,69 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Fair
1:52 AM,75 F,67 F,76 %,SSW,6 mph,0 mph,30.16 in,0.0 in,Fair
2:52 AM,74 F,66 F,76 %,W,3 mph,0 mph,30.16 in,0.0 in,Fair
3:52 AM,74 F,66 F,76 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Fair
4:52 AM,72 F,68 F,87 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Fair
5:52 AM,71 F,66 F,84 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Fair
6:52 AM,74 F,67 F,79 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Fair
7:52 AM,76 F,70 F,82 %,ENE,5 mph,0 mph,30.18 in,0.0 in,Fair
8:52 AM,78 F,70 F,76 %,VAR,3 mph,0 mph,30.18 in,0.0 in,Fair
9:52 AM,81 F,68 F,65 %,ESE,3 mph,0 mph,30.17 in,0.0 in,Fair
10:52 AM,83 F,65 F,54 %,S,6 mph,0 mph,30.17 in,0.0 in,Fair
11:52 AM,85 F,64 F,49 %,SSE,6 mph,0 mph,30.15 in,0.0 in,Fair
12:52 PM,87 F,63 F,44 %,ESE,5 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
1:52 PM,87 F,62 F,43 %,S,7 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
2:52 PM,87 F,64 F,46 %,S,12 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
3:52 PM,88 F,65 F,46 %,S,13 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
4:52 PM,89 F,66 F,46 %,S,13 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
5:52 PM,88 F,66 F,48 %,S,14 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
6:52 PM,87 F,66 F,49 %,S,12 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
7:52 PM,84 F,66 F,55 %,SSW,13 mph,0 mph,30.05 in,0.0 in,Cloudy
8:52 PM,82 F,66 F,58 %,S,9 mph,0 mph,30.07 in,0.0 in,Cloudy
9:52 PM,81 F,67 F,62 %,S,9 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
10:52 PM,80 F,68 F,67 %,S,9 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
11:52 PM,78 F,68 F,71 %,S,9 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
