Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,35 F,17 F,48 %,NNW,8 mph,0 mph,30.01 in,0.0 in,Cloudy
1:52 AM,35 F,18 F,50 %,WNW,9 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
2:52 AM,34 F,18 F,52 %,WNW,5 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
3:52 AM,34 F,19 F,54 %,NNW,8 mph,0 mph,30.02 in,0.0 in,Fair
4:52 AM,33 F,19 F,56 %,WNW,7 mph,0 mph,30.02 in,0.0 in,Fair
5:52 AM,33 F,20 F,59 %,WNW,5 mph,0 mph,30.02 in,0.0 in,Fair
6:52 AM,33 F,21 F,61 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Fair
7:52 AM,32 F,21 F,64 %,N,3 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
8:52 AM,33 F,23 F,66 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Cloudy
9:52 AM,34 F,23 F,64 %,SW,6 mph,0 mph,30.09 in,0.0 in,Cloudy
10:52 AM,36 F,25 F,65 %,S,7 mph,0 mph,30.09 in,0.0 in,Cloudy
11:52 AM,37 F,24 F,59 %,S,3 mph,0 mph,30.07 in,0.0 in,Cloudy
12:52 PM,39 F,25 F,57 %,SSW,5 mph,0 mph,30.05 in,0.0 in,Cloudy
1:52 PM,41 F,25 F,53 %,S,5 mph,0 mph,30.02 in,0.0 in,Cloudy
2:52 PM,42 F,26 F,53 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Cloudy
3:52 PM,43 F,26 F,51 %,SE,3 mph,0 mph,29.98 in,0.0 in,Cloudy
4:52 PM,43 F,27 F,53 %,SW,7 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
5:52 PM,43 F,30 F,61 %,SSE,7 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
6:52 PM,42 F,28 F,58 %,S,6 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
7:52 PM,42 F,29 F,60 %,SSE,5 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
8:52 PM,41 F,30 F,65 %,SSW,5 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
9:52 PM,41 F,28 F,61 %,SSW,6 mph,0 mph,29.97 in,0.0 in,Cloudy
10:52 PM,41 F,30 F,65 %,SSW,6 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
11:52 PM,43 F,0 F,66 %,S,7 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
