Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,33 F,12 F,42 %,WNW,9 mph,0 mph,30.18 in,0.0 in,Fair
2:52 AM,32 F,13 F,45 %,NW,8 mph,0 mph,30.19 in,0.0 in,Fair
3:52 AM,31 F,13 F,47 %,NNW,5 mph,0 mph,30.20 in,0.0 in,Fair
4:52 AM,31 F,13 F,47 %,WNW,5 mph,0 mph,30.21 in,0.0 in,Fair
5:52 AM,30 F,14 F,51 %,W,3 mph,0 mph,30.23 in,0.0 in,Fair
6:52 AM,30 F,16 F,56 %,WSW,3 mph,0 mph,30.24 in,0.0 in,Fair
7:52 AM,28 F,17 F,63 %,WSW,5 mph,0 mph,30.26 in,0.0 in,Fair
8:52 AM,32 F,17 F,54 %,SW,6 mph,0 mph,30.28 in,0.0 in,Fair
9:52 AM,36 F,16 F,44 %,W,7 mph,0 mph,30.30 in,0.0 in,Fair
10:52 AM,40 F,14 F,35 %,SW,9 mph,0 mph,30.29 in,0.0 in,Fair
11:52 AM,42 F,12 F,29 %,WSW,9 mph,0 mph,30.27 in,0.0 in,Fair
12:03 PM,44 F,12 F,27 %,WNW,13 mph,0 mph,30.27 in,0.0 in,Fair
12:52 PM,45 F,11 F,25 %,WSW,9 mph,0 mph,30.27 in,0.0 in,Fair
1:52 PM,47 F,13 F,25 %,W,8 mph,0 mph,30.23 in,0.0 in,Fair
2:52 PM,49 F,14 F,25 %,W,8 mph,0 mph,30.20 in,0.0 in,Fair
3:52 PM,51 F,13 F,22 %,W,6 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
4:52 PM,50 F,15 F,25 %,VAR,6 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
5:52 PM,49 F,22 F,35 %,S,12 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
6:52 PM,46 F,25 F,44 %,S,7 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
7:52 PM,44 F,25 F,47 %,S,8 mph,0 mph,30.17 in,0.0 in,Fair
8:52 PM,44 F,32 F,63 %,S,5 mph,0 mph,30.17 in,0.0 in,Fair
9:52 PM,42 F,22 F,45 %,S,8 mph,0 mph,30.17 in,0.0 in,Fair
10:52 PM,41 F,24 F,51 %,S,8 mph,0 mph,30.16 in,0.0 in,Fair
11:52 PM,40 F,27 F,60 %,S,7 mph,0 mph,30.14 in,0.0 in,Fair
12:52 AM,40 F,26 F,58 %,S,9 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
