Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,59 F,46 F,62 %,ESE,5 mph,0 mph,30.28 in,0.0 in,Cloudy
12:52 AM,58 F,47 F,67 %,ESE,7 mph,0 mph,30.27 in,0.0 in,Cloudy
1:52 AM,58 F,48 F,70 %,SE,6 mph,0 mph,30.27 in,0.0 in,Cloudy
2:52 AM,58 F,48 F,70 %,ESE,3 mph,0 mph,30.26 in,0.0 in,Cloudy
3:52 AM,57 F,49 F,74 %,SE,7 mph,0 mph,30.26 in,0.0 in,Cloudy
4:52 AM,57 F,49 F,74 %,SE,5 mph,0 mph,30.25 in,0.0 in,Cloudy
5:52 AM,56 F,49 F,77 %,ESE,6 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
6:52 AM,57 F,50 F,77 %,SE,3 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
7:52 AM,57 F,50 F,77 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Cloudy
8:52 AM,58 F,51 F,78 %,CALM,0 mph,0 mph,30.31 in,0.0 in,Cloudy
9:52 AM,60 F,52 F,75 %,S,3 mph,0 mph,30.30 in,0.0 in,Cloudy
10:06 AM,61 F,52 F,72 %,S,3 mph,0 mph,30.30 in,0.0 in,Cloudy
10:52 AM,62 F,53 F,72 %,S,6 mph,0 mph,30.29 in,0.0 in,Cloudy
11:25 AM,63 F,55 F,77 %,S,7 mph,0 mph,30.28 in,0.0 in,Cloudy
11:52 AM,66 F,55 F,68 %,S,10 mph,0 mph,30.28 in,0.0 in,Cloudy
12:19 PM,66 F,55 F,68 %,S,9 mph,0 mph,30.28 in,0.0 in,Cloudy
12:46 PM,68 F,55 F,64 %,S,9 mph,0 mph,30.27 in,0.0 in,Cloudy
12:52 PM,68 F,57 F,68 %,S,9 mph,0 mph,30.26 in,0.0 in,Cloudy
1:52 PM,70 F,58 F,65 %,S,10 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
2:52 PM,72 F,58 F,61 %,S,13 mph,0 mph,30.20 in,0.0 in,Mostly Cloudy
3:52 PM,71 F,57 F,61 %,S,12 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
4:52 PM,74 F,57 F,55 %,S,9 mph,0 mph,30.16 in,0.0 in,Fair
5:52 PM,73 F,57 F,57 %,S,13 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
6:52 PM,72 F,58 F,61 %,S,12 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
7:52 PM,71 F,57 F,61 %,S,17 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
8:52 PM,68 F,58 F,70 %,S,13 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
9:52 PM,67 F,58 F,73 %,S,10 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
10:52 PM,66 F,58 F,75 %,SSW,9 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
