Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,50 F,38 F,63 %,S,14 mph,0 mph,29.85 in,0.0 in,Cloudy
1:52 AM,51 F,39 F,63 %,S,12 mph,0 mph,29.83 in,0.0 in,Cloudy
2:52 AM,51 F,39 F,63 %,S,12 mph,0 mph,29.83 in,0.0 in,Cloudy
3:52 AM,51 F,40 F,66 %,S,12 mph,0 mph,29.83 in,0.0 in,Cloudy
4:52 AM,50 F,41 F,71 %,SSW,9 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
5:52 AM,48 F,41 F,76 %,S,9 mph,0 mph,29.81 in,0.0 in,Cloudy
6:52 AM,52 F,43 F,71 %,WNW,3 mph,0 mph,29.84 in,0.0 in,Cloudy
7:52 AM,50 F,43 F,76 %,CALM,0 mph,0 mph,29.83 in,0.0 in,Cloudy
8:52 AM,46 F,41 F,81 %,SSW,6 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
9:52 AM,50 F,43 F,77 %,CALM,0 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
10:52 AM,52 F,44 F,74 %,S,7 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
11:52 AM,54 F,44 F,69 %,S,7 mph,0 mph,29.88 in,0.0 in,Fair
12:52 PM,63 F,37 F,39 %,W,13 mph,18 mph,29.87 in,0.0 in,Mostly Cloudy
1:52 PM,60 F,38 F,44 %,WNW,21 mph,28 mph,29.87 in,0.0 in,Mostly Cloudy / Windy
2:52 PM,58 F,39 F,49 %,NW,14 mph,25 mph,29.89 in,0.0 in,Mostly Cloudy
3:52 PM,58 F,37 F,46 %,NW,21 mph,28 mph,29.94 in,0.0 in,Mostly Cloudy / Windy
4:52 PM,56 F,38 F,51 %,WNW,10 mph,22 mph,29.97 in,0.0 in,Mostly Cloudy
5:16 PM,55 F,37 F,51 %,WNW,16 mph,22 mph,29.98 in,0.0 in,Partly Cloudy
5:52 PM,54 F,38 F,55 %,WNW,12 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
6:32 PM,54 F,37 F,54 %,NW,8 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
6:52 PM,53 F,38 F,57 %,WNW,6 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
7:52 PM,52 F,38 F,59 %,NNW,5 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
8:52 PM,53 F,38 F,57 %,NW,9 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
9:52 PM,52 F,37 F,57 %,NNW,8 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
10:52 PM,50 F,37 F,61 %,NW,6 mph,0 mph,30.10 in,0.0 in,Fair
11:52 PM,48 F,37 F,66 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Fair
