Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,47 F,31 F,54 %,WSW,6 mph,0 mph,29.54 in,0.0 in,Cloudy
1:52 AM,46 F,25 F,44 %,NW,13 mph,28 mph,29.55 in,0.0 in,Cloudy
2:52 AM,44 F,23 F,43 %,NW,12 mph,18 mph,29.57 in,0.0 in,Cloudy
3:52 AM,43 F,23 F,45 %,WNW,8 mph,0 mph,29.60 in,0.0 in,Cloudy
4:52 AM,41 F,22 F,47 %,WSW,6 mph,0 mph,29.63 in,0.0 in,Partly Cloudy
5:52 AM,41 F,20 F,43 %,SW,9 mph,0 mph,29.64 in,0.0 in,Partly Cloudy
6:52 AM,39 F,20 F,46 %,SW,6 mph,0 mph,29.67 in,0.0 in,Partly Cloudy
7:52 AM,39 F,20 F,46 %,SW,5 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
8:52 AM,39 F,21 F,49 %,SW,7 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
9:52 AM,40 F,22 F,49 %,SW,12 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
10:52 AM,41 F,23 F,49 %,SSW,12 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
11:52 AM,43 F,23 F,45 %,WSW,15 mph,24 mph,29.77 in,0.0 in,Mostly Cloudy
12:52 PM,45 F,23 F,42 %,WSW,17 mph,22 mph,29.75 in,0.0 in,Cloudy
1:52 PM,45 F,23 F,42 %,WSW,16 mph,0 mph,29.74 in,0.0 in,Cloudy
2:52 PM,45 F,24 F,44 %,WSW,10 mph,0 mph,29.73 in,0.0 in,Cloudy
3:52 PM,45 F,23 F,42 %,WSW,16 mph,22 mph,29.75 in,0.0 in,Cloudy
4:52 PM,44 F,25 F,47 %,NNW,14 mph,18 mph,29.78 in,0.0 in,Mostly Cloudy
5:52 PM,41 F,28 F,60 %,NW,16 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
6:52 PM,41 F,25 F,53 %,WNW,9 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
7:52 PM,41 F,24 F,51 %,WNW,10 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
8:52 PM,38 F,22 F,53 %,NW,15 mph,22 mph,29.90 in,0.0 in,Fair
9:52 PM,38 F,21 F,51 %,WNW,9 mph,17 mph,29.92 in,0.0 in,Mostly Cloudy
10:52 PM,37 F,19 F,48 %,NW,16 mph,24 mph,29.94 in,0.0 in,Partly Cloudy
11:52 PM,36 F,18 F,48 %,NW,8 mph,0 mph,29.96 in,0.0 in,Fair
