Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,51 F,43 F,74 %,NNE,9 mph,0 mph,30.20 in,0.0 in,Cloudy
12:52 AM,50 F,44 F,80 %,NNW,9 mph,0 mph,30.19 in,0.0 in,Cloudy
1:52 AM,49 F,44 F,83 %,N,9 mph,0 mph,30.20 in,0.0 in,Cloudy
2:40 AM,48 F,45 F,87 %,N,13 mph,0 mph,30.19 in,0.0 in,Cloudy
2:52 AM,48 F,44 F,86 %,NNW,10 mph,0 mph,30.19 in,0.0 in,Cloudy
3:40 AM,48 F,45 F,87 %,N,9 mph,0 mph,30.18 in,0.0 in,Cloudy
3:52 AM,48 F,44 F,86 %,N,12 mph,0 mph,30.18 in,0.0 in,Cloudy
4:52 AM,48 F,45 F,89 %,N,7 mph,0 mph,30.19 in,0.0 in,Cloudy
5:52 AM,49 F,45 F,86 %,N,8 mph,0 mph,30.18 in,0.0 in,Cloudy
6:40 AM,50 F,45 F,82 %,NNW,8 mph,0 mph,30.18 in,0.0 in,Cloudy
6:52 AM,50 F,45 F,82 %,N,10 mph,0 mph,30.17 in,0.0 in,Cloudy
6:57 AM,50 F,45 F,82 %,N,10 mph,0 mph,30.18 in,0.0 in,Cloudy
7:52 AM,50 F,45 F,83 %,N,10 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
8:14 AM,52 F,46 F,82 %,NNW,8 mph,0 mph,30.19 in,0.0 in,Cloudy
8:37 AM,52 F,46 F,82 %,N,10 mph,0 mph,30.17 in,0.0 in,Cloudy
8:43 AM,52 F,46 F,82 %,N,9 mph,0 mph,30.18 in,0.0 in,Cloudy
8:52 AM,53 F,47 F,80 %,N,8 mph,0 mph,30.19 in,0.0 in,Cloudy
9:52 AM,54 F,47 F,77 %,N,9 mph,0 mph,30.19 in,0.0 in,Cloudy
10:52 AM,56 F,48 F,75 %,N,9 mph,0 mph,30.17 in,0.0 in,Cloudy
11:52 AM,57 F,49 F,74 %,N,7 mph,0 mph,30.16 in,0.0 in,Cloudy
12:52 PM,59 F,49 F,69 %,N,8 mph,0 mph,30.14 in,0.0 in,Cloudy
1:52 PM,61 F,50 F,67 %,NE,6 mph,0 mph,30.12 in,0.0 in,Cloudy
2:52 PM,62 F,50 F,65 %,NNE,6 mph,0 mph,30.11 in,0.0 in,Cloudy
3:11 PM,64 F,52 F,64 %,NNE,8 mph,0 mph,30.10 in,0.0 in,Cloudy
3:52 PM,63 F,50 F,63 %,N,7 mph,0 mph,30.09 in,0.0 in,Cloudy
4:52 PM,62 F,50 F,65 %,NNE,7 mph,0 mph,30.09 in,0.0 in,Cloudy
5:36 PM,61 F,52 F,72 %,NE,7 mph,0 mph,30.09 in,0.0 in,Cloudy
5:52 PM,62 F,51 F,67 %,NE,7 mph,0 mph,30.09 in,0.0 in,Cloudy
6:52 PM,61 F,51 F,70 %,NE,9 mph,0 mph,30.08 in,0.0 in,Cloudy
7:52 PM,60 F,51 F,72 %,NE,7 mph,0 mph,30.09 in,0.0 in,Cloudy
8:52 PM,60 F,51 F,72 %,NE,7 mph,0 mph,30.09 in,0.0 in,Cloudy
9:52 PM,59 F,52 F,77 %,E,6 mph,0 mph,30.08 in,0.0 in,Cloudy
10:52 PM,59 F,52 F,78 %,E,3 mph,0 mph,30.07 in,0.0 in,Cloudy
