Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,23 F,12 F,63 %,SSE,6 mph,0 mph,30.15 in,0.0 in,Cloudy
1:38 AM,21 F,16 F,80 %,SSE,6 mph,0 mph,30.13 in,0.0 in,Cloudy
1:52 AM,22 F,15 F,75 %,SSE,5 mph,0 mph,30.13 in,0.0 in,Cloudy
1:59 AM,21 F,16 F,80 %,ESE,6 mph,0 mph,30.13 in,0.0 in,Cloudy
2:21 AM,21 F,16 F,80 %,SE,5 mph,0 mph,30.12 in,0.0 in,Cloudy
2:52 AM,21 F,16 F,81 %,E,6 mph,0 mph,30.11 in,0.0 in,Cloudy
3:15 AM,21 F,16 F,80 %,E,8 mph,0 mph,30.11 in,0.0 in,Cloudy
3:26 AM,21 F,16 F,80 %,ENE,6 mph,0 mph,30.11 in,0.0 in,Cloudy
3:50 AM,21 F,16 F,80 %,ENE,9 mph,0 mph,30.10 in,0.0 in,Cloudy
3:52 AM,21 F,16 F,81 %,ENE,9 mph,0 mph,30.10 in,0.0 in,Cloudy
4:07 AM,21 F,18 F,86 %,ENE,9 mph,0 mph,30.10 in,0.0 in,Cloudy
4:21 AM,21 F,16 F,80 %,ENE,9 mph,0 mph,30.10 in,0.0 in,Cloudy
4:24 AM,21 F,16 F,80 %,ENE,12 mph,0 mph,30.10 in,0.0 in,Cloudy
4:42 AM,21 F,16 F,80 %,ENE,10 mph,0 mph,30.10 in,0.0 in,Cloudy
4:52 AM,21 F,15 F,78 %,ENE,9 mph,0 mph,30.10 in,0.0 in,Cloudy
4:59 AM,21 F,16 F,80 %,ENE,12 mph,0 mph,30.10 in,0.0 in,Cloudy
5:19 AM,21 F,16 F,80 %,NE,10 mph,0 mph,30.10 in,0.0 in,Cloudy
5:26 AM,21 F,16 F,80 %,NE,9 mph,0 mph,30.10 in,0.0 in,Cloudy
5:38 AM,21 F,16 F,80 %,NE,8 mph,0 mph,30.11 in,0.0 in,Cloudy
5:49 AM,19 F,16 F,86 %,NE,10 mph,0 mph,30.11 in,0.0 in,Cloudy
5:52 AM,20 F,15 F,81 %,NE,10 mph,0 mph,30.11 in,0.0 in,Cloudy
6:16 AM,19 F,16 F,86 %,NE,10 mph,0 mph,30.13 in,0.0 in,Cloudy
6:34 AM,19 F,16 F,86 %,NNE,9 mph,0 mph,30.14 in,0.0 in,Cloudy
6:52 AM,20 F,14 F,78 %,NE,13 mph,0 mph,30.14 in,0.0 in,Cloudy
7:05 AM,19 F,16 F,86 %,NE,12 mph,0 mph,30.16 in,0.0 in,Cloudy
7:16 AM,19 F,14 F,80 %,NE,14 mph,0 mph,30.16 in,0.0 in,Cloudy
7:37 AM,19 F,14 F,80 %,NE,14 mph,0 mph,30.17 in,0.0 in,Cloudy
7:49 AM,19 F,14 F,80 %,NE,14 mph,23 mph,30.19 in,0.0 in,Cloudy
7:52 AM,20 F,14 F,78 %,NE,18 mph,23 mph,30.19 in,0.0 in,Cloudy
8:26 AM,19 F,14 F,80 %,NNE,14 mph,0 mph,30.22 in,0.0 in,Cloudy
8:46 AM,19 F,12 F,74 %,NNE,14 mph,0 mph,30.23 in,0.0 in,Cloudy
8:52 AM,19 F,12 F,74 %,NNE,14 mph,0 mph,30.24 in,0.0 in,Cloudy
9:08 AM,19 F,12 F,74 %,NNE,16 mph,0 mph,30.25 in,0.0 in,Cloudy
9:27 AM,19 F,12 F,74 %,N,15 mph,0 mph,30.27 in,0.0 in,Cloudy
9:39 AM,19 F,10 F,68 %,NNE,12 mph,0 mph,30.28 in,0.0 in,Cloudy
9:52 AM,20 F,12 F,71 %,N,10 mph,0 mph,30.29 in,0.0 in,Cloudy
10:04 AM,19 F,10 F,68 %,N,13 mph,0 mph,30.30 in,0.0 in,Cloudy
10:52 AM,20 F,11 F,68 %,N,10 mph,0 mph,30.32 in,0.0 in,Mostly Cloudy
11:52 AM,24 F,12 F,60 %,N,14 mph,0 mph,30.34 in,0.0 in,Partly Cloudy
12:52 PM,26 F,9 F,49 %,NW,17 mph,23 mph,30.35 in,0.0 in,Partly Cloudy
1:52 PM,27 F,9 F,47 %,NW,18 mph,30 mph,30.37 in,0.0 in,Mostly Cloudy
2:52 PM,28 F,7 F,41 %,NNW,17 mph,25 mph,30.36 in,0.0 in,Mostly Cloudy
3:52 PM,29 F,2 F,32 %,NNW,21 mph,29 mph,30.39 in,0.0 in,Partly Cloudy / Windy
4:52 PM,28 F,0 F,30 %,NNW,24 mph,31 mph,30.42 in,0.0 in,Fair / Windy
5:52 PM,27 F,-1 F,30 %,NW,14 mph,26 mph,30.44 in,0.0 in,Partly Cloudy
6:52 PM,26 F,0 F,32 %,NW,13 mph,0 mph,30.47 in,0.0 in,Fair
7:52 PM,25 F,0 F,34 %,NNW,10 mph,0 mph,30.49 in,0.0 in,Fair
8:52 PM,25 F,1 F,36 %,NNW,9 mph,0 mph,30.51 in,0.0 in,Fair
9:52 PM,24 F,2 F,38 %,NNW,9 mph,0 mph,30.50 in,0.0 in,Fair
10:52 PM,23 F,2 F,40 %,WSW,5 mph,0 mph,30.52 in,0.0 in,Partly Cloudy
11:52 PM,23 F,1 F,39 %,WNW,6 mph,0 mph,30.52 in,0.0 in,Partly Cloudy
