Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:49 PM,39 F,36 F,87 %,SSW,7 mph,0 mph,30.10 in,0.0 in,Cloudy
11:52 PM,40 F,36 F,86 %,S,7 mph,0 mph,30.09 in,0.0 in,Cloudy
12:18 AM,39 F,36 F,87 %,S,5 mph,0 mph,30.08 in,0.0 in,Cloudy
12:24 AM,39 F,36 F,87 %,S,6 mph,0 mph,30.07 in,0.1 in,Cloudy
12:43 AM,39 F,36 F,87 %,SSE,7 mph,0 mph,30.06 in,0.1 in,Cloudy
12:52 AM,40 F,36 F,86 %,SSE,6 mph,0 mph,30.05 in,0.1 in,Cloudy
1:20 AM,39 F,36 F,87 %,SE,3 mph,0 mph,30.04 in,0.0 in,Cloudy
1:52 AM,40 F,36 F,86 %,ESE,5 mph,0 mph,30.01 in,0.0 in,Cloudy
2:01 AM,39 F,36 F,87 %,ESE,5 mph,0 mph,30.01 in,0.0 in,Cloudy
2:10 AM,39 F,36 F,87 %,E,5 mph,0 mph,30.00 in,0.0 in,Cloudy
2:22 AM,39 F,36 F,87 %,ESE,5 mph,0 mph,29.99 in,0.0 in,Cloudy
2:36 AM,39 F,36 F,87 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Cloudy
2:52 AM,40 F,36 F,86 %,ENE,5 mph,0 mph,29.97 in,0.0 in,Cloudy
3:25 AM,39 F,36 F,87 %,E,8 mph,0 mph,29.96 in,0.0 in,Cloudy
3:52 AM,39 F,36 F,89 %,ENE,6 mph,0 mph,29.96 in,0.1 in,Cloudy
4:01 AM,39 F,36 F,87 %,ENE,7 mph,0 mph,29.96 in,0.0 in,Cloudy
4:34 AM,39 F,36 F,87 %,NE,9 mph,0 mph,29.95 in,0.0 in,Cloudy
4:52 AM,40 F,36 F,86 %,NE,8 mph,0 mph,29.95 in,0.0 in,Cloudy
5:52 AM,40 F,36 F,86 %,NE,3 mph,0 mph,29.94 in,0.0 in,Cloudy
6:45 AM,41 F,37 F,87 %,NNW,8 mph,0 mph,29.94 in,0.0 in,Cloudy
6:52 AM,41 F,37 F,86 %,N,8 mph,0 mph,29.93 in,0.0 in,Cloudy
7:05 AM,41 F,37 F,87 %,N,9 mph,0 mph,29.93 in,0.0 in,Cloudy
7:31 AM,41 F,37 F,87 %,NNW,9 mph,0 mph,29.93 in,0.0 in,Cloudy
7:52 AM,41 F,37 F,86 %,NNW,9 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
8:08 AM,41 F,37 F,87 %,NNW,9 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
8:52 AM,43 F,36 F,76 %,N,10 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
9:52 AM,48 F,36 F,63 %,NNW,10 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
10:52 AM,53 F,33 F,47 %,N,13 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
11:52 AM,57 F,31 F,37 %,NW,14 mph,23 mph,29.90 in,0.0 in,Fair
12:52 PM,59 F,28 F,31 %,NNW,13 mph,17 mph,29.87 in,0.0 in,Fair
1:52 PM,62 F,26 F,25 %,NNW,10 mph,0 mph,29.85 in,0.0 in,Fair
2:52 PM,64 F,24 F,22 %,NNW,12 mph,23 mph,29.83 in,0.0 in,Fair
3:52 PM,65 F,24 F,21 %,NW,12 mph,22 mph,29.81 in,0.0 in,Fair
4:52 PM,66 F,25 F,21 %,NW,16 mph,23 mph,29.81 in,0.0 in,Partly Cloudy
5:52 PM,65 F,26 F,23 %,NNW,12 mph,21 mph,29.83 in,0.0 in,Fair
6:52 PM,63 F,24 F,23 %,NW,14 mph,21 mph,29.86 in,0.0 in,Fair
7:52 PM,60 F,24 F,25 %,NNW,16 mph,0 mph,29.90 in,0.0 in,Fair
8:52 PM,59 F,23 F,25 %,NNW,14 mph,0 mph,29.95 in,0.0 in,Fair
9:52 PM,57 F,21 F,25 %,NNW,14 mph,0 mph,29.98 in,0.0 in,Fair
10:52 PM,55 F,19 F,24 %,NNW,14 mph,0 mph,30.01 in,0.0 in,Fair
