Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,57 F,42 F,57 %,SSW,12 mph,0 mph,30.01 in,0.0 in,Fair
1:52 AM,57 F,44 F,62 %,SSW,13 mph,0 mph,29.99 in,0.0 in,Fair
2:52 AM,57 F,45 F,64 %,SSW,15 mph,0 mph,29.98 in,0.0 in,Fair
3:52 AM,55 F,45 F,67 %,SSW,12 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
4:52 AM,56 F,45 F,67 %,SSW,9 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
5:52 AM,56 F,45 F,67 %,SSW,10 mph,0 mph,29.97 in,0.0 in,Cloudy
6:52 AM,55 F,46 F,72 %,S,9 mph,0 mph,29.97 in,0.0 in,Cloudy
7:52 AM,55 F,46 F,72 %,S,10 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
8:52 AM,57 F,46 F,67 %,SSW,8 mph,0 mph,29.98 in,0.0 in,Cloudy
9:52 AM,59 F,48 F,67 %,SSW,14 mph,0 mph,29.98 in,0.0 in,Cloudy
10:52 AM,60 F,49 F,67 %,S,12 mph,0 mph,29.95 in,0.0 in,Cloudy
11:52 AM,65 F,50 F,58 %,S,12 mph,0 mph,29.95 in,0.0 in,Cloudy
12:52 PM,67 F,50 F,54 %,S,13 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
1:52 PM,70 F,50 F,49 %,S,16 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
2:52 PM,72 F,50 F,46 %,SSW,18 mph,24 mph,29.84 in,0.0 in,Mostly Cloudy
3:52 PM,73 F,50 F,44 %,SSW,14 mph,24 mph,29.83 in,0.0 in,Mostly Cloudy
4:52 PM,72 F,50 F,46 %,SSW,17 mph,23 mph,29.81 in,0.0 in,Mostly Cloudy
5:52 PM,71 F,50 F,47 %,SSW,10 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
6:52 PM,66 F,50 F,56 %,SSW,12 mph,21 mph,29.81 in,0.0 in,Mostly Cloudy
7:52 PM,70 F,51 F,51 %,SSW,13 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
8:52 PM,69 F,51 F,53 %,SSW,15 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
9:52 PM,69 F,52 F,54 %,SSW,15 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
10:52 PM,68 F,52 F,56 %,SW,15 mph,23 mph,29.81 in,0.0 in,Mostly Cloudy
11:52 PM,67 F,53 F,61 %,SSW,13 mph,22 mph,29.80 in,0.0 in,Mostly Cloudy
