Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,40 F,36 F,86 %,SSE,6 mph,0 mph,30.16 in,0.1 in,Rain
3:28 AM,40 F,37 F,89 %,CALM,0 mph,0 mph,30.16 in,0.1 in,Rain
3:44 AM,40 F,37 F,89 %,SW,3 mph,0 mph,30.17 in,0.1 in,Heavy Rain
3:52 AM,40 F,37 F,89 %,CALM,0 mph,0 mph,30.17 in,0.1 in,Rain
3:08 AM,40 F,37 F,89 %,E,3 mph,0 mph,30.14 in,0.0 in,Rain
3:12 AM,40 F,37 F,89 %,E,7 mph,0 mph,30.12 in,0.1 in,Heavy Rain
3:27 AM,40 F,37 F,89 %,ESE,7 mph,0 mph,30.10 in,0.1 in,Rain
3:42 AM,40 F,38 F,93 %,CALM,0 mph,0 mph,30.13 in,0.1 in,Heavy Rain
3:50 AM,39 F,37 F,93 %,CALM,0 mph,0 mph,30.12 in,0.1 in,Heavy Rain
3:52 AM,40 F,37 F,89 %,CALM,0 mph,0 mph,30.12 in,0.1 in,Heavy Rain
4:21 AM,40 F,37 F,89 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Light Rain
4:52 AM,40 F,37 F,89 %,CALM,0 mph,0 mph,30.07 in,0.1 in,Light Rain
5:52 AM,40 F,38 F,93 %,NNE,3 mph,0 mph,30.07 in,0.0 in,Light Rain
6:52 AM,40 F,38 F,93 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Light Drizzle
7:02 AM,40 F,37 F,89 %,NNW,7 mph,0 mph,30.08 in,0.0 in,Light Drizzle
7:44 AM,40 F,38 F,93 %,N,5 mph,0 mph,30.05 in,0.0 in,Light Drizzle
7:50 AM,39 F,37 F,93 %,N,5 mph,0 mph,30.05 in,0.0 in,Light Drizzle
7:52 AM,40 F,38 F,93 %,N,3 mph,0 mph,30.05 in,0.0 in,Light Drizzle
8:00 AM,40 F,38 F,93 %,N,3 mph,0 mph,30.05 in,0.0 in,Light Drizzle
8:38 AM,40 F,38 F,93 %,N,5 mph,0 mph,30.05 in,0.0 in,Light Drizzle
8:52 AM,41 F,39 F,93 %,CALM,0 mph,0 mph,30.04 in,0.0 in,Light Drizzle
8:57 AM,41 F,39 F,93 %,NNE,3 mph,0 mph,30.04 in,0.0 in,Cloudy
9:43 AM,41 F,39 F,93 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Cloudy
9:52 AM,41 F,39 F,93 %,SSE,3 mph,0 mph,30.03 in,0.0 in,Cloudy
10:30 AM,43 F,40 F,89 %,S,8 mph,0 mph,30.01 in,0.0 in,Cloudy
10:52 AM,42 F,40 F,92 %,S,10 mph,0 mph,30.00 in,0.0 in,Cloudy
11:52 AM,46 F,42 F,86 %,SSW,10 mph,0 mph,29.97 in,0.0 in,Cloudy
12:01 PM,47 F,42 F,83 %,SSW,12 mph,0 mph,29.96 in,0.0 in,Cloudy
12:52 PM,48 F,43 F,83 %,SW,16 mph,0 mph,29.95 in,0.0 in,Cloudy
1:52 PM,51 F,44 F,77 %,SW,12 mph,0 mph,29.92 in,0.0 in,Cloudy
2:13 PM,52 F,45 F,77 %,SSW,12 mph,0 mph,29.91 in,0.0 in,Cloudy
2:27 PM,53 F,45 F,74 %,S,9 mph,0 mph,29.90 in,0.0 in,Cloudy
2:52 PM,55 F,47 F,74 %,SSW,9 mph,0 mph,29.89 in,0.0 in,Cloudy
3:52 PM,56 F,48 F,75 %,S,10 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
4:52 PM,60 F,48 F,64 %,S,9 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
5:52 PM,57 F,47 F,69 %,S,9 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
6:52 PM,57 F,47 F,69 %,S,9 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
7:52 PM,54 F,46 F,75 %,S,9 mph,0 mph,29.89 in,0.0 in,Cloudy
8:52 PM,53 F,46 F,77 %,S,7 mph,0 mph,29.91 in,0.0 in,Cloudy
9:52 PM,54 F,47 F,77 %,SW,5 mph,0 mph,29.95 in,0.0 in,Cloudy
10:52 PM,51 F,46 F,83 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
11:52 PM,51 F,47 F,86 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
