Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,72 F,48 F,43 %,WNW,20 mph,31 mph,29.72 in,0.0 in,Cloudy
12:52 AM,68 F,52 F,56 %,WNW,9 mph,0 mph,29.73 in,0.0 in,Cloudy
1:32 AM,66 F,50 F,56 %,NW,21 mph,30 mph,29.75 in,0.0 in,Cloudy / Windy
1:52 AM,66 F,51 F,59 %,NW,16 mph,22 mph,29.75 in,0.0 in,Cloudy
2:52 AM,64 F,48 F,56 %,NNW,8 mph,0 mph,29.74 in,0.0 in,Cloudy
3:52 AM,63 F,43 F,48 %,NNW,10 mph,25 mph,29.74 in,0.0 in,Fair
4:52 AM,63 F,39 F,42 %,WNW,10 mph,24 mph,29.74 in,0.0 in,Cloudy
5:52 AM,61 F,39 F,45 %,WNW,15 mph,29 mph,29.76 in,0.0 in,Mostly Cloudy
6:28 AM,61 F,39 F,45 %,WNW,12 mph,24 mph,29.76 in,0.0 in,Cloudy
6:52 AM,60 F,38 F,44 %,WNW,16 mph,25 mph,29.77 in,0.0 in,Cloudy
7:52 AM,59 F,37 F,44 %,NW,14 mph,24 mph,29.79 in,0.0 in,Mostly Cloudy
8:52 AM,59 F,34 F,39 %,NW,18 mph,25 mph,29.80 in,0.0 in,Mostly Cloudy
9:52 AM,61 F,34 F,36 %,WNW,14 mph,24 mph,29.79 in,0.0 in,Partly Cloudy
10:52 AM,62 F,36 F,38 %,NW,16 mph,24 mph,29.78 in,0.0 in,Partly Cloudy
11:52 AM,65 F,36 F,34 %,NW,21 mph,29 mph,29.78 in,0.0 in,Fair / Windy
12:52 PM,65 F,34 F,32 %,NW,20 mph,28 mph,29.78 in,0.0 in,Fair
1:52 PM,65 F,30 F,27 %,NW,24 mph,33 mph,29.79 in,0.0 in,Fair / Windy
2:52 PM,64 F,34 F,33 %,NNW,22 mph,36 mph,29.79 in,0.0 in,Partly Cloudy / Windy
3:52 PM,61 F,0 F,34 %,NNW,29 mph,37 mph,29.83 in,0.0 in,Fair / Windy
4:52 PM,58 F,31 F,36 %,NNW,29 mph,39 mph,29.85 in,0.0 in,Fair / Windy
5:52 PM,57 F,29 F,34 %,NNW,20 mph,30 mph,29.88 in,0.0 in,Fair
6:52 PM,54 F,28 F,37 %,NNW,18 mph,31 mph,29.89 in,0.0 in,Fair
7:52 PM,52 F,28 F,40 %,NNW,23 mph,35 mph,29.92 in,0.0 in,Fair / Windy
8:52 PM,50 F,27 F,41 %,NNW,32 mph,37 mph,29.95 in,0.0 in,Fair / Windy
9:52 PM,50 F,26 F,39 %,NNW,26 mph,33 mph,29.98 in,0.0 in,Fair / Windy
10:52 PM,48 F,27 F,44 %,NNW,14 mph,22 mph,29.98 in,0.0 in,Fair
