Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,46 F,34 F,63 %,CALM,0 mph,0 mph,30.35 in,0.0 in,Cloudy
2:52 AM,44 F,35 F,71 %,CALM,0 mph,0 mph,30.36 in,0.0 in,Light Rain
3:52 AM,42 F,38 F,85 %,ENE,6 mph,0 mph,30.38 in,0.0 in,Light Drizzle
4:22 AM,42 F,39 F,89 %,N,6 mph,0 mph,30.38 in,0.0 in,Light Rain
4:52 AM,42 F,39 F,89 %,NE,7 mph,0 mph,30.37 in,0.0 in,Light Drizzle
5:38 AM,41 F,40 F,96 %,NNE,8 mph,0 mph,30.37 in,0.0 in,Light Drizzle
5:45 AM,41 F,40 F,96 %,NNE,7 mph,0 mph,30.37 in,0.0 in,Light Drizzle
5:49 AM,41 F,39 F,93 %,NNE,7 mph,0 mph,30.37 in,0.0 in,Light Rain
5:52 AM,41 F,40 F,96 %,NNE,7 mph,0 mph,30.37 in,0.0 in,Light Rain
6:07 AM,41 F,40 F,96 %,NE,8 mph,0 mph,30.36 in,0.0 in,Light Rain
6:09 AM,41 F,40 F,96 %,NE,9 mph,0 mph,30.37 in,0.0 in,Light Drizzle
6:52 AM,41 F,40 F,96 %,NNE,10 mph,0 mph,30.37 in,0.0 in,Light Drizzle
7:44 AM,41 F,40 F,96 %,NE,9 mph,0 mph,30.36 in,0.0 in,Light Drizzle
7:52 AM,41 F,40 F,96 %,NE,9 mph,0 mph,30.36 in,0.0 in,Light Drizzle
8:52 AM,41 F,41 F,100 %,NE,8 mph,0 mph,30.36 in,0.0 in,Light Drizzle
9:08 AM,41 F,41 F,100 %,NNE,8 mph,0 mph,30.36 in,0.0 in,Light Drizzle
9:52 AM,42 F,41 F,96 %,NE,7 mph,0 mph,30.36 in,0.1 in,Light Rain
10:03 AM,42 F,41 F,96 %,NE,6 mph,0 mph,30.37 in,0.0 in,Rain
10:46 AM,43 F,43 F,100 %,NNE,8 mph,0 mph,30.36 in,0.1 in,Light Rain
10:49 AM,43 F,43 F,100 %,NE,7 mph,0 mph,30.36 in,0.1 in,Light Rain
10:52 AM,43 F,42 F,97 %,NNE,8 mph,0 mph,30.36 in,0.1 in,Light Rain
11:37 AM,44 F,43 F,96 %,NE,8 mph,0 mph,30.35 in,0.0 in,Light Rain
11:48 AM,45 F,43 F,93 %,NE,8 mph,0 mph,30.35 in,0.0 in,Light Rain
11:52 AM,44 F,43 F,96 %,NE,8 mph,0 mph,30.35 in,0.0 in,Light Rain
12:02 PM,44 F,43 F,96 %,NNE,8 mph,0 mph,30.35 in,0.0 in,Light Rain
12:16 PM,44 F,43 F,96 %,NE,8 mph,0 mph,30.33 in,0.0 in,Light Rain
12:43 PM,45 F,44 F,97 %,NNE,7 mph,0 mph,30.32 in,0.0 in,Fog
12:52 PM,45 F,44 F,97 %,NNE,9 mph,0 mph,30.31 in,0.0 in,Fog
1:21 PM,45 F,44 F,97 %,N,8 mph,0 mph,30.30 in,0.0 in,Light Drizzle
1:52 PM,44 F,44 F,100 %,NNE,10 mph,0 mph,30.28 in,0.0 in,Light Rain
2:52 PM,44 F,43 F,96 %,NNE,9 mph,0 mph,30.27 in,0.0 in,Light Rain
3:10 PM,44 F,44 F,100 %,NNE,8 mph,0 mph,30.26 in,0.0 in,Fog
3:27 PM,44 F,43 F,96 %,NNE,10 mph,0 mph,30.27 in,0.0 in,Light Drizzle
3:45 PM,44 F,43 F,96 %,NE,9 mph,0 mph,30.27 in,0.0 in,Light Rain
3:52 PM,44 F,43 F,96 %,NNE,9 mph,0 mph,30.26 in,0.0 in,Light Rain
4:31 PM,44 F,43 F,96 %,NNE,12 mph,0 mph,30.26 in,0.0 in,Light Rain
4:52 PM,44 F,43 F,96 %,NNE,12 mph,0 mph,30.26 in,0.0 in,Light Rain
4:54 PM,44 F,43 F,96 %,NNE,10 mph,0 mph,30.26 in,0.0 in,Light Rain
5:19 PM,44 F,43 F,96 %,NNE,10 mph,0 mph,30.26 in,0.0 in,Light Drizzle
5:29 PM,44 F,43 F,96 %,NNE,9 mph,0 mph,30.26 in,0.0 in,Light Drizzle
5:52 PM,44 F,43 F,96 %,NNE,9 mph,0 mph,30.25 in,0.0 in,Light Drizzle
6:01 PM,44 F,43 F,96 %,NE,12 mph,0 mph,30.25 in,0.0 in,Light Drizzle
6:52 PM,44 F,43 F,96 %,NNE,9 mph,0 mph,30.24 in,0.0 in,Light Drizzle
7:52 PM,44 F,44 F,100 %,NNE,9 mph,0 mph,30.25 in,0.0 in,Light Drizzle
8:52 PM,44 F,43 F,96 %,NE,9 mph,0 mph,30.23 in,0.0 in,Light Drizzle
9:39 PM,44 F,43 F,96 %,NE,9 mph,0 mph,30.21 in,0.0 in,Cloudy
9:52 PM,44 F,43 F,96 %,NNE,7 mph,0 mph,30.22 in,0.0 in,Cloudy
10:52 PM,44 F,43 F,96 %,NNE,9 mph,0 mph,30.20 in,0.0 in,Cloudy
11:34 PM,44 F,43 F,96 %,NNE,9 mph,0 mph,30.19 in,0.0 in,Light Drizzle
11:52 PM,44 F,43 F,96 %,NNE,8 mph,0 mph,30.18 in,0.0 in,Light Drizzle
12:18 AM,44 F,43 F,96 %,N,8 mph,0 mph,30.18 in,0.0 in,Light Drizzle
12:52 AM,43 F,43 F,100 %,NNE,8 mph,0 mph,30.17 in,0.0 in,Light Drizzle
12:56 AM,43 F,43 F,100 %,NNE,8 mph,0 mph,30.16 in,0.0 in,Light Drizzle
