Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,71 F,50 F,47 %,NW,8 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
12:52 AM,70 F,50 F,49 %,WNW,8 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
1:52 AM,69 F,50 F,51 %,WNW,10 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2:52 AM,69 F,50 F,51 %,NW,12 mph,18 mph,29.88 in,0.0 in,Fair
3:52 AM,68 F,50 F,52 %,NW,14 mph,17 mph,29.87 in,0.0 in,Fair
4:52 AM,65 F,50 F,58 %,NNW,10 mph,0 mph,29.88 in,0.0 in,Fair
5:52 AM,64 F,49 F,58 %,NNW,14 mph,0 mph,29.89 in,0.0 in,Fair
6:52 AM,65 F,48 F,54 %,NNW,13 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
7:52 AM,66 F,48 F,52 %,NW,17 mph,25 mph,29.91 in,0.0 in,Partly Cloudy
8:52 AM,68 F,49 F,50 %,NNW,16 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
9:52 AM,71 F,50 F,47 %,NW,8 mph,18 mph,29.91 in,0.0 in,Partly Cloudy
10:52 AM,72 F,50 F,46 %,WNW,9 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
11:52 AM,74 F,49 F,41 %,NW,12 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
12:52 PM,74 F,49 F,41 %,NW,15 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
1:52 PM,74 F,50 F,43 %,WNW,9 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2:52 PM,74 F,51 F,45 %,NW,8 mph,0 mph,29.89 in,0.0 in,Cloudy
3:52 PM,73 F,51 F,46 %,NNW,7 mph,17 mph,29.89 in,0.0 in,Mostly Cloudy
4:52 PM,77 F,52 F,42 %,N,8 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
5:52 PM,73 F,53 F,49 %,NNW,12 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
6:52 PM,72 F,53 F,51 %,NNW,14 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
7:52 PM,73 F,53 F,49 %,NNW,15 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
8:52 PM,70 F,53 F,55 %,NW,7 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
9:52 PM,70 F,53 F,55 %,NNW,13 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
10:52 PM,68 F,54 F,61 %,NNW,9 mph,0 mph,29.92 in,0.0 in,Fair
