Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,80 F,70 F,71 %,S,7 mph,0 mph,29.82 in,0.0 in,Cloudy
12:52 AM,79 F,69 F,72 %,S,9 mph,0 mph,29.81 in,0.0 in,Cloudy
1:52 AM,77 F,70 F,79 %,WSW,5 mph,0 mph,29.81 in,0.0 in,Cloudy
2:52 AM,77 F,70 F,79 %,SSE,7 mph,0 mph,29.80 in,0.0 in,Cloudy
3:52 AM,77 F,68 F,74 %,S,13 mph,0 mph,29.79 in,0.0 in,Cloudy
4:52 AM,77 F,66 F,69 %,S,12 mph,0 mph,29.78 in,0.0 in,Cloudy
5:52 AM,75 F,67 F,76 %,SSW,7 mph,0 mph,29.78 in,0.0 in,Cloudy
6:52 AM,75 F,66 F,73 %,SSW,6 mph,0 mph,29.79 in,0.0 in,Cloudy
7:52 AM,75 F,66 F,73 %,S,7 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
8:52 AM,76 F,68 F,76 %,S,8 mph,0 mph,29.78 in,0.0 in,Cloudy
9:52 AM,77 F,68 F,74 %,S,8 mph,0 mph,29.79 in,0.0 in,Cloudy
10:07 AM,77 F,68 F,74 %,SW,7 mph,0 mph,29.79 in,0.0 in,Cloudy
10:52 AM,79 F,68 F,69 %,SSW,7 mph,0 mph,29.79 in,0.0 in,Cloudy
11:52 AM,79 F,69 F,72 %,S,7 mph,0 mph,29.79 in,0.0 in,Cloudy
12:52 PM,80 F,69 F,69 %,S,5 mph,0 mph,29.78 in,0.0 in,Cloudy
1:34 PM,81 F,70 F,70 %,S,8 mph,0 mph,29.77 in,0.0 in,Cloudy
1:52 PM,82 F,71 F,69 %,S,8 mph,0 mph,29.77 in,0.0 in,Cloudy
2:14 PM,82 F,72 F,70 %,S,6 mph,0 mph,29.76 in,0.0 in,Cloudy
2:52 PM,83 F,71 F,67 %,S,7 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
3:47 PM,82 F,72 F,70 %,WSW,7 mph,0 mph,29.73 in,0.0 in,Cloudy
3:52 PM,83 F,72 F,69 %,SW,8 mph,0 mph,29.73 in,0.0 in,Cloudy
3:56 PM,82 F,72 F,70 %,WSW,8 mph,0 mph,29.73 in,0.0 in,Cloudy
4:33 PM,79 F,70 F,74 %,S,15 mph,0 mph,29.73 in,0.0 in,Cloudy
4:38 PM,79 F,70 F,74 %,S,24 mph,28 mph,29.73 in,0.0 in,Cloudy / Windy
4:40 PM,77 F,70 F,78 %,S,12 mph,28 mph,29.73 in,0.0 in,Cloudy
4:47 PM,75 F,72 F,89 %,S,6 mph,0 mph,29.72 in,0.1 in,Cloudy
4:52 PM,77 F,72 F,84 %,S,6 mph,0 mph,29.73 in,0.1 in,Cloudy
5:14 PM,77 F,72 F,83 %,S,6 mph,0 mph,29.73 in,0.0 in,Cloudy
5:17 PM,75 F,72 F,89 %,SSW,6 mph,0 mph,29.73 in,0.0 in,Cloudy
5:21 PM,75 F,72 F,89 %,SW,7 mph,0 mph,29.74 in,0.1 in,Cloudy
5:32 PM,75 F,72 F,89 %,SSW,6 mph,0 mph,29.73 in,0.3 in,Cloudy
5:35 PM,75 F,72 F,89 %,S,6 mph,0 mph,29.73 in,0.3 in,Cloudy
5:42 PM,75 F,72 F,89 %,SSW,7 mph,0 mph,29.74 in,0.3 in,Cloudy
5:52 PM,76 F,72 F,87 %,S,9 mph,0 mph,29.74 in,0.4 in,Cloudy
6:04 PM,75 F,72 F,89 %,SSE,8 mph,0 mph,29.74 in,0.1 in,Cloudy
6:09 PM,75 F,72 F,89 %,SSE,3 mph,0 mph,29.74 in,0.0 in,Cloudy
6:12 PM,75 F,72 F,89 %,SSE,5 mph,0 mph,29.73 in,0.1 in,Mostly Cloudy
6:15 PM,75 F,72 F,89 %,SSE,5 mph,0 mph,29.73 in,0.1 in,Mostly Cloudy
6:52 PM,75 F,72 F,90 %,SSE,3 mph,0 mph,29.73 in,0.1 in,Mostly Cloudy
7:52 PM,75 F,72 F,89 %,SSE,3 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
8:13 PM,75 F,72 F,89 %,SSE,3 mph,0 mph,29.74 in,0.0 in,Cloudy
8:27 PM,75 F,73 F,94 %,SSE,5 mph,0 mph,29.74 in,0.0 in,Cloudy
8:52 PM,76 F,73 F,91 %,SSE,6 mph,0 mph,29.75 in,0.0 in,Cloudy
9:23 PM,75 F,73 F,94 %,S,10 mph,0 mph,29.75 in,0.0 in,Cloudy
9:26 PM,75 F,73 F,94 %,S,12 mph,0 mph,29.75 in,0.1 in,Cloudy
9:52 PM,76 F,73 F,91 %,S,14 mph,0 mph,29.74 in,0.1 in,Mostly Cloudy
10:34 PM,75 F,73 F,94 %,WNW,13 mph,17 mph,29.77 in,0.0 in,Cloudy
10:49 PM,72 F,66 F,83 %,NNW,18 mph,25 mph,29.77 in,0.0 in,Cloudy
10:52 PM,70 F,66 F,87 %,NNW,24 mph,28 mph,29.77 in,0.0 in,Cloudy / Windy
10:55 PM,70 F,64 F,83 %,NNW,21 mph,28 mph,29.78 in,0.0 in,Cloudy / Windy
