Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,44 F,43 F,96 %,SSE,5 mph,0 mph,30.31 in,0.0 in,Cloudy
12:06 AM,45 F,43 F,93 %,SSE,5 mph,0 mph,30.31 in,0.0 in,Cloudy
12:52 AM,44 F,43 F,96 %,SSE,7 mph,0 mph,30.27 in,0.0 in,Cloudy
1:09 AM,45 F,43 F,93 %,SSE,9 mph,0 mph,30.24 in,0.0 in,Cloudy
1:29 AM,45 F,43 F,93 %,SE,9 mph,0 mph,30.23 in,0.0 in,Cloudy
1:41 AM,45 F,45 F,100 %,SSE,8 mph,0 mph,30.22 in,0.0 in,Cloudy
1:52 AM,45 F,44 F,97 %,SE,8 mph,0 mph,30.21 in,0.0 in,Cloudy
2:05 AM,45 F,45 F,100 %,SE,3 mph,0 mph,30.22 in,0.0 in,Cloudy
2:40 AM,45 F,45 F,100 %,E,6 mph,0 mph,30.20 in,0.0 in,Cloudy
2:52 AM,45 F,44 F,97 %,ENE,3 mph,0 mph,30.20 in,0.0 in,Cloudy
3:06 AM,45 F,45 F,100 %,NE,3 mph,0 mph,30.21 in,0.0 in,Cloudy
3:13 AM,45 F,45 F,100 %,NE,5 mph,0 mph,30.20 in,0.0 in,Cloudy
3:31 AM,45 F,45 F,100 %,NE,3 mph,0 mph,30.20 in,0.0 in,Cloudy
3:52 AM,45 F,45 F,100 %,NE,3 mph,0 mph,30.20 in,0.0 in,Cloudy
4:05 AM,45 F,45 F,100 %,NNE,3 mph,0 mph,30.19 in,0.0 in,Cloudy
4:12 AM,45 F,45 F,100 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Cloudy
4:52 AM,46 F,45 F,96 %,E,3 mph,0 mph,30.16 in,0.0 in,Cloudy
5:19 AM,46 F,46 F,100 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Cloudy
5:27 AM,46 F,46 F,100 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Cloudy
5:52 AM,46 F,45 F,96 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Cloudy
6:15 AM,46 F,46 F,100 %,SSE,6 mph,0 mph,30.13 in,0.0 in,Cloudy
6:28 AM,46 F,46 F,100 %,S,6 mph,0 mph,30.12 in,0.0 in,Cloudy
6:37 AM,46 F,46 F,100 %,S,9 mph,0 mph,30.12 in,0.0 in,Cloudy
6:40 AM,46 F,46 F,100 %,S,9 mph,0 mph,30.12 in,0.0 in,Cloudy
6:52 AM,47 F,46 F,97 %,S,7 mph,0 mph,30.13 in,0.0 in,Cloudy
7:00 AM,46 F,46 F,100 %,SSE,10 mph,0 mph,30.12 in,0.0 in,Cloudy
7:52 AM,47 F,46 F,97 %,S,7 mph,0 mph,30.11 in,0.0 in,Cloudy
8:52 AM,48 F,48 F,100 %,S,8 mph,0 mph,30.11 in,0.0 in,Cloudy
9:31 AM,48 F,48 F,100 %,S,10 mph,0 mph,30.08 in,0.0 in,Cloudy
9:52 AM,50 F,49 F,96 %,S,13 mph,0 mph,30.07 in,0.0 in,Cloudy
10:52 AM,53 F,50 F,89 %,SW,9 mph,0 mph,30.08 in,0.0 in,Cloudy
11:52 AM,57 F,53 F,87 %,SSW,10 mph,0 mph,30.09 in,0.0 in,Cloudy
12:03 PM,57 F,54 F,88 %,S,9 mph,21 mph,30.07 in,0.0 in,Cloudy
12:52 PM,61 F,57 F,87 %,SSW,9 mph,0 mph,30.06 in,0.0 in,Cloudy
1:10 PM,63 F,57 F,82 %,SSW,12 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
1:36 PM,63 F,57 F,82 %,S,17 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
1:52 PM,63 F,58 F,84 %,S,16 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2:52 PM,68 F,59 F,73 %,SW,14 mph,21 mph,29.98 in,0.0 in,Mostly Cloudy
3:22 PM,68 F,61 F,78 %,SSW,15 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
3:52 PM,70 F,60 F,71 %,S,16 mph,21 mph,29.96 in,0.0 in,Mostly Cloudy
4:52 PM,70 F,60 F,71 %,S,12 mph,20 mph,29.95 in,0.0 in,Mostly Cloudy
5:52 PM,70 F,60 F,71 %,SSW,14 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
6:52 PM,68 F,60 F,76 %,S,8 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
7:52 PM,67 F,60 F,79 %,SSW,12 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
8:52 PM,65 F,60 F,84 %,S,10 mph,0 mph,29.97 in,0.0 in,Cloudy
9:52 PM,66 F,60 F,81 %,S,12 mph,0 mph,29.97 in,0.0 in,Cloudy
10:52 PM,68 F,61 F,78 %,WSW,10 mph,0 mph,30.00 in,0.0 in,Cloudy
