Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,47 F,44 F,90 %,NNW,7 mph,0 mph,29.66 in,0.0 in,Cloudy
1:34 AM,47 F,44 F,90 %,NNW,6 mph,0 mph,29.67 in,0.0 in,Cloudy
1:52 AM,47 F,44 F,90 %,NNW,8 mph,0 mph,29.67 in,0.0 in,Light Rain
2:01 AM,47 F,44 F,90 %,NNW,8 mph,0 mph,29.67 in,0.0 in,Light Rain
2:37 AM,47 F,45 F,93 %,WNW,3 mph,0 mph,29.68 in,0.0 in,Light Rain
2:52 AM,47 F,45 F,93 %,W,5 mph,0 mph,29.68 in,0.0 in,Light Rain
3:52 AM,47 F,45 F,93 %,NNW,6 mph,0 mph,29.70 in,0.0 in,Light Rain
4:07 AM,48 F,45 F,89 %,NNW,7 mph,0 mph,29.71 in,0.0 in,Light Rain
4:29 AM,47 F,46 F,97 %,NNW,6 mph,0 mph,29.72 in,0.0 in,Cloudy
4:52 AM,48 F,46 F,93 %,NNW,9 mph,0 mph,29.73 in,0.0 in,Cloudy
5:52 AM,48 F,46 F,93 %,NNW,7 mph,0 mph,29.76 in,0.0 in,Cloudy
6:52 AM,49 F,44 F,83 %,NNW,9 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
7:52 AM,49 F,44 F,83 %,NNW,8 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
8:52 AM,52 F,45 F,77 %,NW,10 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
9:52 AM,55 F,46 F,72 %,NNW,16 mph,22 mph,29.85 in,0.0 in,Mostly Cloudy
10:52 AM,56 F,44 F,64 %,NNW,18 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
11:52 AM,57 F,43 F,59 %,NW,17 mph,25 mph,29.90 in,0.0 in,Cloudy
12:52 PM,58 F,43 F,58 %,NNW,22 mph,31 mph,29.90 in,0.0 in,Mostly Cloudy / Windy
1:52 PM,60 F,44 F,55 %,NW,17 mph,25 mph,29.91 in,0.0 in,Mostly Cloudy
2:52 PM,60 F,42 F,51 %,NW,20 mph,30 mph,29.92 in,0.0 in,Mostly Cloudy
3:52 PM,60 F,42 F,51 %,NNW,23 mph,29 mph,29.92 in,0.0 in,Mostly Cloudy / Windy
4:52 PM,60 F,42 F,51 %,NNW,21 mph,30 mph,29.95 in,0.0 in,Partly Cloudy / Windy
4:59 PM,59 F,41 F,51 %,NW,20 mph,29 mph,29.95 in,0.0 in,Mostly Cloudy
5:52 PM,57 F,39 F,51 %,NNW,18 mph,28 mph,29.98 in,0.0 in,Cloudy
6:52 PM,55 F,38 F,53 %,NNW,20 mph,0 mph,30.02 in,0.0 in,Cloudy
7:52 PM,53 F,38 F,57 %,NW,21 mph,25 mph,30.06 in,0.0 in,Cloudy / Windy
8:52 PM,52 F,38 F,59 %,NNW,18 mph,25 mph,30.08 in,0.0 in,Cloudy
9:52 PM,51 F,37 F,59 %,NW,9 mph,21 mph,30.09 in,0.0 in,Cloudy
10:52 PM,51 F,37 F,59 %,NW,13 mph,22 mph,30.11 in,0.0 in,Cloudy
11:52 PM,50 F,37 F,61 %,NW,13 mph,0 mph,30.12 in,0.0 in,Cloudy
