Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,73 F,69 F,87 %,SW,5 mph,0 mph,29.79 in,0.0 in,Cloudy
12:17 AM,73 F,70 F,88 %,WSW,5 mph,0 mph,29.79 in,0.0 in,Cloudy
12:52 AM,73 F,70 F,90 %,W,8 mph,0 mph,29.80 in,0.0 in,Cloudy
1:52 AM,72 F,69 F,91 %,W,3 mph,0 mph,29.78 in,0.0 in,Cloudy
2:52 AM,72 F,68 F,87 %,WNW,6 mph,0 mph,29.78 in,0.0 in,Cloudy
3:52 AM,72 F,68 F,88 %,NW,6 mph,0 mph,29.77 in,0.0 in,Cloudy
4:52 AM,71 F,64 F,78 %,NNW,6 mph,0 mph,29.76 in,0.0 in,Cloudy
5:52 AM,70 F,63 F,78 %,N,5 mph,0 mph,29.76 in,0.0 in,Cloudy
6:52 AM,70 F,62 F,76 %,WNW,8 mph,0 mph,29.79 in,0.0 in,Cloudy
7:52 AM,70 F,60 F,71 %,N,7 mph,0 mph,29.80 in,0.0 in,Cloudy
8:52 AM,71 F,61 F,70 %,NW,8 mph,0 mph,29.80 in,0.0 in,Cloudy
9:52 AM,72 F,61 F,68 %,N,12 mph,0 mph,29.80 in,0.0 in,Cloudy
10:52 AM,75 F,62 F,64 %,N,8 mph,0 mph,29.80 in,0.0 in,Cloudy
11:52 AM,78 F,60 F,54 %,CALM,0 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
12:52 PM,78 F,59 F,52 %,CALM,0 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
1:52 PM,81 F,56 F,42 %,ESE,6 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
2:52 PM,80 F,60 F,50 %,S,6 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
3:52 PM,81 F,60 F,49 %,S,7 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
4:52 PM,83 F,60 F,46 %,SSW,3 mph,0 mph,29.71 in,0.0 in,Mostly Cloudy
5:52 PM,82 F,61 F,49 %,S,7 mph,0 mph,29.70 in,0.0 in,Mostly Cloudy
