Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,70 F,56 F,61 %,SW,5 mph,0 mph,30.00 in,0.0 in,Fair
1:52 AM,68 F,57 F,68 %,WSW,3 mph,0 mph,30.00 in,0.0 in,Fair
2:52 AM,66 F,58 F,75 %,N,6 mph,0 mph,30.01 in,0.0 in,Fair
3:52 AM,66 F,56 F,70 %,NE,12 mph,0 mph,30.00 in,0.0 in,Fair
4:52 AM,66 F,55 F,68 %,NNE,8 mph,0 mph,30.02 in,0.0 in,Fair
5:52 AM,64 F,54 F,70 %,NE,8 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
6:52 AM,65 F,50 F,58 %,NE,10 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
7:52 AM,68 F,49 F,50 %,NE,9 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
8:52 AM,71 F,48 F,44 %,NE,10 mph,0 mph,30.08 in,0.0 in,Fair
9:52 AM,73 F,48 F,41 %,NNE,5 mph,0 mph,30.09 in,0.0 in,Fair
10:52 AM,76 F,49 F,38 %,N,6 mph,0 mph,30.09 in,0.0 in,Fair
11:52 AM,76 F,49 F,38 %,VAR,5 mph,0 mph,30.09 in,0.0 in,Fair
12:52 PM,77 F,50 F,39 %,ESE,6 mph,0 mph,30.06 in,0.0 in,Fair
1:52 PM,81 F,53 F,38 %,NNW,10 mph,0 mph,30.05 in,0.0 in,Fair
2:52 PM,81 F,53 F,38 %,NNE,10 mph,0 mph,30.03 in,0.0 in,Fair
3:52 PM,82 F,53 F,37 %,NNE,10 mph,0 mph,30.01 in,0.0 in,Fair
4:52 PM,82 F,54 F,38 %,NNW,13 mph,0 mph,30.00 in,0.0 in,Fair
5:52 PM,82 F,52 F,35 %,N,10 mph,0 mph,29.98 in,0.0 in,Fair
6:52 PM,81 F,52 F,36 %,N,7 mph,0 mph,29.98 in,0.0 in,Fair
7:52 PM,81 F,48 F,31 %,N,3 mph,0 mph,29.98 in,0.0 in,Fair
8:52 PM,75 F,57 F,53 %,SE,8 mph,0 mph,30.00 in,0.0 in,Fair
9:52 PM,74 F,55 F,52 %,SSE,5 mph,0 mph,30.02 in,0.0 in,Fair
10:52 PM,72 F,53 F,51 %,SE,5 mph,0 mph,30.02 in,0.0 in,Fair
11:52 PM,72 F,54 F,53 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
