Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,82 F,53 F,37 %,WSW,3 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
12:52 AM,79 F,56 F,45 %,N,5 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
1:52 AM,78 F,56 F,46 %,N,6 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
2:52 AM,75 F,57 F,53 %,N,6 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
3:52 AM,74 F,58 F,57 %,N,6 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
4:52 AM,74 F,58 F,57 %,NNW,7 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
5:52 AM,73 F,59 F,61 %,NNW,8 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
6:52 AM,72 F,59 F,64 %,NNW,7 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
7:52 AM,76 F,58 F,54 %,N,6 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
8:52 AM,79 F,56 F,45 %,N,7 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
9:52 AM,81 F,53 F,38 %,N,9 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
10:52 AM,83 F,54 F,37 %,NNE,10 mph,18 mph,29.87 in,0.0 in,Fair
11:52 AM,84 F,53 F,34 %,NNW,10 mph,16 mph,29.88 in,0.0 in,Partly Cloudy
12:52 PM,86 F,52 F,31 %,WNW,10 mph,20 mph,29.87 in,0.0 in,Fair
1:52 PM,85 F,50 F,30 %,NW,9 mph,20 mph,29.87 in,0.0 in,Partly Cloudy
2:52 PM,88 F,52 F,29 %,VAR,3 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
3:52 PM,87 F,51 F,29 %,N,13 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
4:52 PM,88 F,50 F,27 %,NNE,8 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
5:52 PM,87 F,51 F,29 %,N,10 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
6:52 PM,86 F,50 F,29 %,NW,3 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
7:52 PM,83 F,51 F,33 %,N,8 mph,0 mph,29.86 in,0.0 in,Fair
8:52 PM,81 F,52 F,36 %,NNE,6 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
9:52 PM,78 F,58 F,50 %,SSE,3 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
10:52 PM,78 F,58 F,50 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Fair
