Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,74 F,62 F,66 %,SSW,8 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
1:52 AM,74 F,63 F,68 %,SSE,5 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
2:52 AM,73 F,62 F,68 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
3:52 AM,71 F,62 F,73 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
4:52 AM,71 F,63 F,75 %,SE,5 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
5:52 AM,70 F,62 F,76 %,SE,3 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
6:52 AM,70 F,63 F,78 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
7:52 AM,72 F,63 F,73 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
8:52 AM,74 F,64 F,71 %,SSW,3 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
9:52 AM,77 F,62 F,60 %,S,5 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
10:52 AM,81 F,61 F,50 %,SSE,10 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
11:13 AM,81 F,61 F,51 %,S,10 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
11:52 AM,81 F,62 F,52 %,S,12 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
12:52 PM,82 F,62 F,51 %,S,9 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
1:52 PM,82 F,63 F,52 %,SE,10 mph,0 mph,30.07 in,0.0 in,Cloudy
2:52 PM,84 F,64 F,51 %,SE,9 mph,0 mph,30.05 in,0.0 in,Cloudy
3:52 PM,83 F,62 F,49 %,SSE,13 mph,0 mph,30.04 in,0.0 in,Cloudy
4:52 PM,82 F,61 F,49 %,SSE,12 mph,0 mph,30.04 in,0.0 in,Cloudy
5:52 PM,81 F,59 F,47 %,SSE,12 mph,0 mph,30.03 in,0.0 in,Cloudy
6:52 PM,80 F,57 F,45 %,SSE,9 mph,0 mph,30.03 in,0.0 in,Cloudy
7:29 PM,79 F,61 F,54 %,S,9 mph,0 mph,30.03 in,0.0 in,Light Rain
7:52 PM,76 F,61 F,60 %,SSE,7 mph,0 mph,30.03 in,0.0 in,Light Rain
8:05 PM,75 F,63 F,65 %,SE,5 mph,0 mph,30.03 in,0.0 in,Light Rain
8:52 PM,73 F,63 F,71 %,SE,3 mph,0 mph,30.03 in,0.0 in,Light Rain
9:52 PM,74 F,63 F,68 %,E,8 mph,0 mph,30.02 in,0.0 in,Light Rain
10:52 PM,74 F,65 F,73 %,SE,8 mph,0 mph,30.02 in,0.0 in,Cloudy
11:52 PM,75 F,66 F,73 %,ESE,8 mph,0 mph,30.01 in,0.0 in,Cloudy
