Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,28 F,13 F,53 %,NNW,7 mph,0 mph,30.19 in,0.0 in,Fair
1:52 AM,28 F,13 F,53 %,NNW,6 mph,0 mph,30.19 in,0.0 in,Fair
2:52 AM,29 F,13 F,51 %,NNE,10 mph,0 mph,30.16 in,0.0 in,Fair
3:52 AM,27 F,13 F,56 %,N,5 mph,0 mph,30.17 in,0.0 in,Fair
4:52 AM,27 F,13 F,56 %,NNE,10 mph,0 mph,30.17 in,0.0 in,Fair
5:52 AM,27 F,12 F,53 %,NE,7 mph,0 mph,30.17 in,0.0 in,Fair
6:52 AM,26 F,12 F,55 %,NE,3 mph,0 mph,30.19 in,0.0 in,Fair
7:52 AM,26 F,13 F,58 %,NE,5 mph,0 mph,30.21 in,0.0 in,Fair
8:52 AM,27 F,13 F,56 %,CALM,0 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
9:52 AM,29 F,15 F,56 %,CALM,0 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
10:52 AM,31 F,16 F,54 %,S,7 mph,0 mph,30.22 in,0.0 in,Fair
11:52 AM,34 F,17 F,50 %,SSW,8 mph,0 mph,30.18 in,0.0 in,Fair
12:52 PM,36 F,17 F,46 %,S,12 mph,0 mph,30.15 in,0.0 in,Fair
1:52 PM,37 F,18 F,46 %,S,8 mph,0 mph,30.09 in,0.0 in,Fair
2:52 PM,39 F,19 F,45 %,SSW,13 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
3:52 PM,39 F,17 F,41 %,SW,14 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
4:52 PM,39 F,19 F,45 %,SSW,14 mph,0 mph,30.03 in,0.0 in,Cloudy
5:52 PM,40 F,19 F,43 %,S,14 mph,0 mph,30.01 in,0.0 in,Cloudy
6:52 PM,39 F,21 F,49 %,S,13 mph,0 mph,30.00 in,0.0 in,Cloudy
7:52 PM,40 F,23 F,51 %,S,18 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
8:52 PM,39 F,19 F,45 %,SSW,15 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
9:52 PM,40 F,20 F,45 %,SSW,17 mph,0 mph,29.94 in,0.0 in,Cloudy
10:52 PM,40 F,21 F,47 %,SSW,14 mph,21 mph,29.94 in,0.0 in,Mostly Cloudy
11:52 PM,40 F,22 F,49 %,SW,13 mph,0 mph,29.95 in,0.0 in,Cloudy
