Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,79 F,71 F,77 %,S,12 mph,0 mph,30.02 in,0.0 in,Cloudy
12:52 AM,78 F,71 F,79 %,S,10 mph,0 mph,30.02 in,0.0 in,Cloudy
1:52 AM,78 F,72 F,81 %,S,7 mph,0 mph,30.01 in,0.0 in,Cloudy
2:52 AM,78 F,72 F,81 %,S,8 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
3:52 AM,77 F,71 F,82 %,S,8 mph,0 mph,30.01 in,0.0 in,Cloudy
4:52 AM,77 F,71 F,82 %,S,10 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
5:52 AM,76 F,70 F,82 %,S,9 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
6:52 AM,76 F,71 F,85 %,S,7 mph,0 mph,30.01 in,0.0 in,Cloudy
7:52 AM,77 F,71 F,82 %,S,10 mph,0 mph,30.02 in,0.0 in,Cloudy
8:52 AM,78 F,71 F,79 %,S,12 mph,0 mph,30.03 in,0.0 in,Cloudy
9:52 AM,80 F,72 F,76 %,S,10 mph,0 mph,30.03 in,0.0 in,Cloudy
10:52 AM,82 F,72 F,71 %,S,9 mph,0 mph,30.02 in,0.0 in,Cloudy
11:52 AM,83 F,72 F,69 %,S,10 mph,0 mph,30.01 in,0.0 in,Cloudy
12:52 PM,85 F,70 F,61 %,SSW,13 mph,20 mph,30.01 in,0.0 in,Cloudy
1:52 PM,85 F,71 F,63 %,S,13 mph,0 mph,30.01 in,0.0 in,Cloudy
2:52 PM,84 F,74 F,72 %,S,9 mph,0 mph,30.01 in,0.0 in,Cloudy
3:52 PM,87 F,73 F,63 %,SSE,10 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
4:12 PM,84 F,72 F,66 %,S,10 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
4:28 PM,82 F,72 F,70 %,S,21 mph,25 mph,29.98 in,0.0 in,Cloudy / Windy
4:52 PM,81 F,71 F,72 %,S,10 mph,0 mph,29.98 in,0.0 in,Cloudy
5:10 PM,81 F,70 F,70 %,S,9 mph,0 mph,29.98 in,0.0 in,Cloudy
5:52 PM,82 F,71 F,69 %,S,6 mph,0 mph,29.98 in,0.0 in,Cloudy
6:52 PM,82 F,73 F,74 %,S,5 mph,0 mph,29.98 in,0.0 in,Cloudy
7:52 PM,81 F,74 F,79 %,S,5 mph,0 mph,29.98 in,0.0 in,Cloudy
8:52 PM,81 F,74 F,79 %,S,10 mph,0 mph,29.98 in,0.0 in,Cloudy
9:52 PM,81 F,74 F,79 %,S,10 mph,0 mph,29.98 in,0.0 in,Cloudy
10:52 PM,80 F,74 F,81 %,S,8 mph,0 mph,29.98 in,0.0 in,Cloudy
